row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
406,406,203,1,sty+tfidf+bert,3,1,0.9472320993204814,True
407,407,204,0,sty+tfidf+bert,3,0,0.18363666814923546,True
408,408,204,1,sty+tfidf+bert,3,1,0.9929140917845893,True
409,409,205,0,sty+tfidf+bert,3,0,0.00012685992618618355,True
410,410,205,1,sty+tfidf+bert,3,1,0.9804390988509654,True
411,411,206,0,sty+tfidf+bert,3,0,0.08136834556260264,True
412,412,206,1,sty+tfidf+bert,3,1,0.9969500270261785,True
413,413,207,0,sty+tfidf+bert,3,0,0.0016920650594596277,True
414,414,207,1,sty+tfidf+bert,3,1,0.5589368960540083,True
415,415,208,0,sty+tfidf+bert,3,0,0.00859672259825903,True
416,416,208,1,sty+tfidf+bert,3,1,0.9974719757911238,True
417,417,209,0,sty+tfidf+bert,3,0,0.0023819409825294948,True
418,418,209,1,sty+tfidf+bert,3,1,0.9995547275736082,True
419,419,210,0,sty+tfidf+bert,3,0,0.002964732785848464,True
420,420,210,1,sty+tfidf+bert,3,1,0.9731152613864812,True
421,421,211,0,sty+tfidf+bert,3,0,0.0002235485140605541,True
422,422,211,1,sty+tfidf+bert,3,0,0.17080847609338265,False
423,423,212,0,sty+tfidf+bert,3,0,0.034538556678204296,True
424,424,212,1,sty+tfidf+bert,3,1,0.998281672299352,True
425,425,213,0,sty+tfidf+bert,3,1,0.6967936581294415,False
426,426,213,1,sty+tfidf+bert,3,1,0.9999316088146756,True
427,427,214,0,sty+tfidf+bert,3,0,0.0028523042094024923,True
428,428,214,1,sty+tfidf+bert,3,1,0.9988440858297337,True
429,429,215,0,sty+tfidf+bert,3,0,0.001042052693909566,True
430,430,215,1,sty+tfidf+bert,3,1,0.6248972223707121,True
431,431,216,0,sty+tfidf+bert,3,0,0.0008771020130676571,True
432,432,216,1,sty+tfidf+bert,3,1,0.9854753051986039,True
433,433,217,0,sty+tfidf+bert,3,0,0.000374869339016397,True
434,434,217,1,sty+tfidf+bert,3,1,0.9887729298803816,True
435,435,218,0,sty+tfidf+bert,3,0,0.0007503102463057725,True
436,436,218,1,sty+tfidf+bert,3,1,0.9964726415812162,True
437,437,219,0,sty+tfidf+bert,3,0,0.004363930705502514,True
438,438,219,1,sty+tfidf+bert,3,1,0.9959921623369993,True
439,439,220,0,sty+tfidf+bert,3,0,0.011846871688411654,True
440,440,220,1,sty+tfidf+bert,3,1,0.9993500079466078,True
441,441,221,0,sty+tfidf+bert,3,0,0.000977173245654904,True
442,442,221,1,sty+tfidf+bert,3,1,0.9985871625749886,True
443,443,222,0,sty+tfidf+bert,3,0,0.012621003156667693,True
444,444,222,1,sty+tfidf+bert,3,1,0.9996113782020194,True
445,445,223,0,sty+tfidf+bert,3,0,0.0046851550125905006,True
446,446,223,1,sty+tfidf+bert,3,1,0.9978783931011787,True
447,447,224,0,sty+tfidf+bert,3,0,0.000886649523962531,True
448,448,224,1,sty+tfidf+bert,3,1,0.9993577435195021,True
449,449,225,0,sty+tfidf+bert,3,0,2.378303956389353e-05,True
450,450,225,1,sty+tfidf+bert,3,1,0.9988262725815175,True
451,451,226,0,sty+tfidf+bert,3,0,0.23109240671613732,True
452,452,226,1,sty+tfidf+bert,3,1,0.9862493191104259,True
453,453,227,0,sty+tfidf+bert,3,0,0.004355885539840074,True
454,454,227,1,sty+tfidf+bert,3,1,0.9559470692281301,True
455,455,228,0,sty+tfidf+bert,3,0,0.0005560951140161103,True
456,456,228,1,sty+tfidf+bert,3,1,0.9987590366582908,True
457,457,229,0,sty+tfidf+bert,3,0,0.014560526309513426,True
458,458,229,1,sty+tfidf+bert,3,1,0.997562956144495,True
459,459,230,0,sty+tfidf+bert,3,0,0.0014838097586154409,True
460,460,230,1,sty+tfidf+bert,3,0,0.3144385727037873,False
461,461,231,0,sty+tfidf+bert,3,0,0.00045465044440711795,True
462,462,231,1,sty+tfidf+bert,3,1,0.9996895647470307,True
463,463,232,0,sty+tfidf+bert,3,1,0.7594507384072713,False
464,464,232,1,sty+tfidf+bert,3,1,0.9922985706145744,True
465,465,233,0,sty+tfidf+bert,3,0,0.001076871062989751,True
466,466,233,1,sty+tfidf+bert,3,1,0.9990513120689866,True
467,467,234,0,sty+tfidf+bert,3,0,0.00011870649491810843,True
468,468,234,1,sty+tfidf+bert,3,1,0.992108081730671,True
469,469,235,0,sty+tfidf+bert,3,0,0.001127755600013258,True
470,470,235,1,sty+tfidf+bert,3,1,0.9386225200326679,True
471,471,236,0,sty+tfidf+bert,3,0,0.0027181307760823586,True
472,472,236,1,sty+tfidf+bert,3,1,0.8126006773318962,True
473,473,237,0,sty+tfidf+bert,3,0,0.004332764891900996,True
474,474,237,1,sty+tfidf+bert,3,1,0.9993461138900939,True
475,475,238,0,sty+tfidf+bert,3,0,0.0010403240994370424,True
476,476,238,1,sty+tfidf+bert,3,1,0.9221120916250642,True
477,477,239,0,sty+tfidf+bert,3,0,0.0013650623006026296,True
478,478,239,1,sty+tfidf+bert,3,1,0.9993541717503917,True
479,479,240,0,sty+tfidf+bert,3,0,0.0009606117888340588,True
480,480,240,1,sty+tfidf+bert,3,1,0.9600454863867277,True
481,481,241,0,sty+tfidf+bert,3,0,0.004914677232467564,True
482,482,241,1,sty+tfidf+bert,3,1,0.9994491590223183,True
483,483,242,0,sty+tfidf+bert,3,0,0.0228564830403737,True
484,484,242,1,sty+tfidf+bert,3,1,0.9998346543147518,True
485,485,243,0,sty+tfidf+bert,3,0,0.02623353952697968,True
486,486,243,1,sty+tfidf+bert,3,1,0.9965797126327665,True
487,487,244,0,sty+tfidf+bert,3,0,0.0012098700222449542,True
488,488,244,1,sty+tfidf+bert,3,1,0.9944050748566681,True
489,489,245,0,sty+tfidf+bert,3,0,0.007551823204869207,True
490,490,245,1,sty+tfidf+bert,3,1,0.9991976315924987,True
491,491,246,0,sty+tfidf+bert,3,0,0.0054241055671225636,True
492,492,246,1,sty+tfidf+bert,3,1,0.9986846269100348,True
493,493,247,0,sty+tfidf+bert,3,1,0.9128689780370401,False
494,494,247,1,sty+tfidf+bert,3,1,0.9996593654680205,True
495,495,248,0,sty+tfidf+bert,3,0,0.0157117083194506,True
496,496,248,1,sty+tfidf+bert,3,1,0.9987878703628154,True
497,497,249,0,sty+tfidf+bert,3,0,0.0006282960624975916,True
498,498,249,1,sty+tfidf+bert,3,0,0.13654388367802375,False
499,499,250,0,sty+tfidf+bert,3,0,0.04896492208378796,True
500,500,250,1,sty+tfidf+bert,3,1,0.9984522091932507,True
501,501,251,0,sty+tfidf+bert,3,0,0.0016891757267721247,True
502,502,251,1,sty+tfidf+bert,3,1,0.9997316006228961,True
503,503,252,0,sty+tfidf+bert,3,0,0.0007329100251844967,True
504,504,252,1,sty+tfidf+bert,3,1,0.9994543874369203,True
505,505,253,0,sty+tfidf+bert,3,0,0.00034532907874187653,True
506,506,253,1,sty+tfidf+bert,3,1,0.9997787129229182,True
507,507,254,0,sty+tfidf+bert,3,0,0.0005847888393223373,True
508,508,254,1,sty+tfidf+bert,3,1,0.9966703283113233,True
509,509,255,0,sty+tfidf+bert,3,0,0.0018930468158286516,True
510,510,255,1,sty+tfidf+bert,3,1,0.999478860792424,True
511,511,256,0,sty+tfidf+bert,3,0,0.05102632921534995,True
512,512,256,1,sty+tfidf+bert,3,1,0.9591631203633963,True
513,513,257,0,sty+tfidf+bert,3,0,0.018327762805315714,True
514,514,257,1,sty+tfidf+bert,3,1,0.9964555604847422,True
515,515,258,0,sty+tfidf+bert,3,0,0.003758109809715514,True
516,516,258,1,sty+tfidf+bert,3,1,0.9995405178549632,True
517,517,259,0,sty+tfidf+bert,3,0,0.04985100178523388,True
518,518,259,1,sty+tfidf+bert,3,1,0.994680003066289,True
519,519,260,0,sty+tfidf+bert,3,0,0.0010799688415896165,True
520,520,260,1,sty+tfidf+bert,3,1,0.9977651684385399,True
521,521,261,0,sty+tfidf+bert,3,0,0.01052497089176221,True
522,522,261,1,sty+tfidf+bert,3,1,0.999409195606909,True
523,523,262,0,sty+tfidf+bert,3,0,0.1051224908607289,True
524,524,262,1,sty+tfidf+bert,3,1,0.9990515422693286,True
525,525,263,0,sty+tfidf+bert,3,0,0.001087241867030201,True
526,526,263,1,sty+tfidf+bert,3,1,0.9953660153358309,True
527,527,264,0,sty+tfidf+bert,3,0,0.1040099504105216,True
528,528,264,1,sty+tfidf+bert,3,1,0.9839123804701098,True
529,529,265,0,sty+tfidf+bert,3,0,0.00011443037555986961,True
530,530,265,1,sty+tfidf+bert,3,1,0.9855754903422612,True
531,531,266,0,sty+tfidf+bert,3,0,0.0021453047100752115,True
532,532,266,1,sty+tfidf+bert,3,1,0.9972289774752062,True
533,533,267,0,sty+tfidf+bert,3,0,0.004411759091494735,True
534,534,267,1,sty+tfidf+bert,3,1,0.6702038653955964,True
535,535,268,0,sty+tfidf+bert,3,0,0.006610592680366128,True
536,536,268,1,sty+tfidf+bert,3,1,0.9999123871105561,True
537,537,269,0,sty+tfidf+bert,3,0,0.004875597736519318,True
538,538,269,1,sty+tfidf+bert,3,1,0.9859943288667203,True
539,539,270,0,sty+tfidf+bert,3,0,0.012978132753841227,True
540,540,270,1,sty+tfidf+bert,3,1,0.9992984701168449,True
541,541,271,0,sty+tfidf+bert,3,0,0.043982550149899345,True
542,542,271,1,sty+tfidf+bert,3,1,0.9923334418539717,True
543,543,272,0,sty+tfidf+bert,3,0,0.0076365400165617995,True
544,544,272,1,sty+tfidf+bert,3,1,0.9980469328657571,True
545,545,273,0,sty+tfidf+bert,3,0,0.0076697442713784805,True
546,546,273,1,sty+tfidf+bert,3,1,0.9696751910887265,True
547,547,274,0,sty+tfidf+bert,3,0,0.0011283026892752706,True
548,548,274,1,sty+tfidf+bert,3,1,0.9992496629309523,True
549,549,275,0,sty+tfidf+bert,3,0,0.0014798427451012132,True
550,550,275,1,sty+tfidf+bert,3,1,0.9542688340942465,True
551,551,276,0,sty+tfidf+bert,3,0,0.14608239593089242,True
552,552,276,1,sty+tfidf+bert,3,1,0.7610644242732361,True
553,553,277,0,sty+tfidf+bert,3,0,0.016410324682967964,True
554,554,277,1,sty+tfidf+bert,3,1,0.998179800163923,True
555,555,278,0,sty+tfidf+bert,3,0,0.011332988709179183,True
556,556,278,1,sty+tfidf+bert,3,1,0.9994326812911786,True
557,557,279,0,sty+tfidf+bert,3,0,0.0007772046044736289,True
558,558,279,1,sty+tfidf+bert,3,1,0.9996083868132837,True
559,559,280,0,sty+tfidf+bert,3,0,0.006542908099334062,True
560,560,280,1,sty+tfidf+bert,3,0,0.2936113154747761,False
561,561,281,0,sty+tfidf+bert,3,0,0.0026800177835234976,True
562,562,281,1,sty+tfidf+bert,3,1,0.9998820286848623,True
563,563,282,0,sty+tfidf+bert,3,0,0.0895821604569028,True
564,564,282,1,sty+tfidf+bert,3,1,0.9929458678650022,True
565,565,283,0,sty+tfidf+bert,3,0,0.0019289315655010978,True
566,566,283,1,sty+tfidf+bert,3,1,0.999522529368485,True
567,567,284,0,sty+tfidf+bert,3,0,0.001265956826099719,True
568,568,284,1,sty+tfidf+bert,3,1,0.9979683651558036,True
569,569,285,0,sty+tfidf+bert,3,0,0.012969382866464143,True
570,570,285,1,sty+tfidf+bert,3,1,0.9987132557868026,True
571,571,286,0,sty+tfidf+bert,3,0,0.05308442339450942,True
572,572,286,1,sty+tfidf+bert,3,1,0.7671554119477325,True
573,573,287,0,sty+tfidf+bert,3,0,0.11969431212370617,True
574,574,287,1,sty+tfidf+bert,3,1,0.9954054957656866,True
575,575,288,0,sty+tfidf+bert,3,0,0.0004970551901496429,True
576,576,288,1,sty+tfidf+bert,3,1,0.9997308106096883,True
577,577,289,0,sty+tfidf+bert,3,0,0.004334253149916119,True
578,578,289,1,sty+tfidf+bert,3,1,0.999779947334165,True
579,579,290,0,sty+tfidf+bert,3,0,0.0008239473606203446,True
580,580,290,1,sty+tfidf+bert,3,1,0.9997767316097892,True
581,581,291,0,sty+tfidf+bert,3,0,0.3188649261041535,True
582,582,291,1,sty+tfidf+bert,3,1,0.9990463432463859,True
583,583,292,0,sty+tfidf+bert,3,0,0.011107550496554212,True
584,584,292,1,sty+tfidf+bert,3,1,0.9998760787844699,True
585,585,293,0,sty+tfidf+bert,3,0,0.028502636927854055,True
586,586,293,1,sty+tfidf+bert,3,1,0.9951442353758981,True
587,587,294,0,sty+tfidf+bert,3,0,0.0013030047253210853,True
588,588,294,1,sty+tfidf+bert,3,1,0.9946798216935937,True
589,589,295,0,sty+tfidf+bert,3,0,0.004672612732993622,True
590,590,295,1,sty+tfidf+bert,3,1,0.9013387178453633,True
591,591,296,0,sty+tfidf+bert,3,0,0.0035198210330459868,True
592,592,296,1,sty+tfidf+bert,3,1,0.998619129000786,True
593,593,297,0,sty+tfidf+bert,3,0,0.0006286128105113699,True
594,594,297,1,sty+tfidf+bert,3,1,0.9993573224031767,True
595,595,298,0,sty+tfidf+bert,3,0,0.004299027839958908,True
596,596,298,1,sty+tfidf+bert,3,1,0.9806526263658283,True
597,597,299,0,sty+tfidf+bert,3,0,0.0039093696479716045,True
598,598,299,1,sty+tfidf+bert,3,1,0.9947374484051684,True
599,599,300,0,sty+tfidf+bert,3,0,0.006869169718993516,True
600,600,300,1,sty+tfidf+bert,3,1,0.9983632922824555,True
601,601,301,0,sty+tfidf+bert,3,0,0.0016310303658463414,True
602,602,301,1,sty+tfidf+bert,3,1,0.9927886881170537,True
603,603,302,0,sty+tfidf+bert,3,0,0.0004924317125914311,True
604,604,302,1,sty+tfidf+bert,3,1,0.9984432976987035,True
605,605,303,0,sty+tfidf+bert,3,0,0.0007541577890496799,True
606,606,303,1,sty+tfidf+bert,3,1,0.9996599663267323,True
607,607,304,0,sty+tfidf+bert,3,0,0.05072830071210219,True
608,608,304,1,sty+tfidf+bert,3,1,0.9994882422756526,True
609,609,305,0,sty+tfidf+bert,3,0,0.003772864448394582,True
610,610,305,1,sty+tfidf+bert,3,1,0.9400314708204908,True
611,611,306,0,sty+tfidf+bert,3,0,0.00024971597383475905,True
612,612,306,1,sty+tfidf+bert,3,1,0.998334642664623,True
613,613,307,0,sty+tfidf+bert,3,0,0.0023151076495294496,True
614,614,307,1,sty+tfidf+bert,3,1,0.9059065013596256,True
615,615,308,0,sty+tfidf+bert,3,0,0.0006353859386503313,True
616,616,308,1,sty+tfidf+bert,3,1,0.9997474680949742,True
617,617,309,0,sty+tfidf+bert,3,0,0.014662584884410088,True
618,618,309,1,sty+tfidf+bert,3,1,0.999437816377017,True
619,619,310,0,sty+tfidf+bert,3,0,0.0007087665099189374,True
620,620,310,1,sty+tfidf+bert,3,1,0.9998583847904786,True
621,621,311,0,sty+tfidf+bert,3,0,0.005642279021598386,True
622,622,311,1,sty+tfidf+bert,3,1,0.9942383990420078,True
623,623,312,0,sty+tfidf+bert,3,0,0.0018507790314314522,True
624,624,312,1,sty+tfidf+bert,3,1,0.9998763345839208,True
625,625,313,0,sty+tfidf+bert,3,0,0.0007073309781885142,True
626,626,313,1,sty+tfidf+bert,3,1,0.9949717678110044,True
627,627,314,0,sty+tfidf+bert,3,0,0.010031688072274851,True
628,628,314,1,sty+tfidf+bert,3,1,0.9987856798018496,True
629,629,315,0,sty+tfidf+bert,3,0,0.0005335846690638741,True
630,630,315,1,sty+tfidf+bert,3,1,0.9834746414866934,True
631,631,316,0,sty+tfidf+bert,3,0,0.001662060992195777,True
632,632,316,1,sty+tfidf+bert,3,1,0.9928751214029201,True
633,633,317,0,sty+tfidf+bert,3,0,0.003080791904500432,True
634,634,317,1,sty+tfidf+bert,3,1,0.9994592921928155,True
635,635,318,0,sty+tfidf+bert,3,0,0.0005914061514172169,True
636,636,318,1,sty+tfidf+bert,3,1,0.9858437900566831,True
637,637,319,0,sty+tfidf+bert,3,0,0.19067026416306407,True
638,638,319,1,sty+tfidf+bert,3,1,0.989628048686698,True
639,639,320,0,sty+tfidf+bert,3,0,0.0010078810419239864,True
640,640,320,1,sty+tfidf+bert,3,1,0.9988608017780658,True
641,641,321,0,sty+tfidf+bert,3,0,0.010901927322497727,True
642,642,321,1,sty+tfidf+bert,3,1,0.9990213625321704,True
643,643,322,0,sty+tfidf+bert,3,0,0.009265354383365319,True
644,644,322,1,sty+tfidf+bert,3,1,0.9872489000130831,True
645,645,323,0,sty+tfidf+bert,3,0,0.004052999943231312,True
646,646,323,1,sty+tfidf+bert,3,1,0.9240989057696161,True
647,647,324,0,sty+tfidf+bert,3,0,0.006895218034425727,True
648,648,324,1,sty+tfidf+bert,3,1,0.9995386654798498,True
649,649,325,0,sty+tfidf+bert,3,0,0.0009999074462956623,True
650,650,325,1,sty+tfidf+bert,3,1,0.9981951715767158,True
651,651,326,0,sty+tfidf+bert,3,0,0.0033657099795785005,True
652,652,326,1,sty+tfidf+bert,3,1,0.998394902706864,True
653,653,327,0,sty+tfidf+bert,3,0,0.040464349711534155,True
654,654,327,1,sty+tfidf+bert,3,1,0.622058611802767,True
655,655,328,0,sty+tfidf+bert,3,0,0.012701398304539077,True
656,656,328,1,sty+tfidf+bert,3,1,0.9996535884694948,True
657,657,329,0,sty+tfidf+bert,3,0,0.0004017025083458318,True
658,658,329,1,sty+tfidf+bert,3,1,0.9994529570015588,True
659,659,330,0,sty+tfidf+bert,3,0,0.00030109526404329827,True
660,660,330,1,sty+tfidf+bert,3,1,0.8980527302143729,True
661,661,331,0,sty+tfidf+bert,3,0,0.002011305108354981,True
662,662,331,1,sty+tfidf+bert,3,1,0.9883734611107925,True
663,663,332,0,sty+tfidf+bert,3,0,0.010939491458346632,True
664,664,332,1,sty+tfidf+bert,3,1,0.982227972202008,True
665,665,333,0,sty+tfidf+bert,3,0,0.0003897202423151417,True
666,666,333,1,sty+tfidf+bert,3,0,0.017716656901378244,False
667,667,334,0,sty+tfidf+bert,3,0,0.003739206535602643,True
668,668,334,1,sty+tfidf+bert,3,1,0.9979355236243741,True
669,669,335,0,sty+tfidf+bert,3,0,0.0053767801608781834,True
670,670,335,1,sty+tfidf+bert,3,1,0.9909083490393806,True
671,671,336,0,sty+tfidf+bert,3,0,0.001749892352327243,True
672,672,336,1,sty+tfidf+bert,3,1,0.997921432251673,True
673,673,337,0,sty+tfidf+bert,3,0,0.008218140782437568,True
674,674,337,1,sty+tfidf+bert,3,1,0.9979224320326424,True
675,675,338,0,sty+tfidf+bert,3,0,0.0021234907005385872,True
676,676,338,1,sty+tfidf+bert,3,0,0.09875510875919535,False
677,677,339,0,sty+tfidf+bert,3,0,6.905163855854522e-05,True
678,678,339,1,sty+tfidf+bert,3,1,0.9974427888424079,True
679,679,340,0,sty+tfidf+bert,3,0,0.018133880208543618,True
680,680,340,1,sty+tfidf+bert,3,1,0.999874729186339,True
681,681,341,0,sty+tfidf+bert,3,0,0.0005656422134274372,True
682,682,341,1,sty+tfidf+bert,3,1,0.991431822593084,True
683,683,342,0,sty+tfidf+bert,3,0,0.0007831972783696088,True
684,684,342,1,sty+tfidf+bert,3,1,0.9950128084462475,True
685,685,343,0,sty+tfidf+bert,3,0,0.021365147750043174,True
686,686,343,1,sty+tfidf+bert,3,1,0.9991910486931378,True
687,687,344,0,sty+tfidf+bert,3,0,0.2543112339413116,True
688,688,344,1,sty+tfidf+bert,3,1,0.9990746575686623,True
689,689,345,0,sty+tfidf+bert,3,0,0.005195726769790772,True
690,690,345,1,sty+tfidf+bert,3,1,0.998638339826437,True
691,691,346,0,sty+tfidf+bert,3,0,0.05520064087639586,True
692,692,346,1,sty+tfidf+bert,3,1,0.9997244260700565,True
693,693,347,0,sty+tfidf+bert,3,0,0.003926574893828808,True
694,694,347,1,sty+tfidf+bert,3,1,0.9909387927012977,True
695,695,348,0,sty+tfidf+bert,3,0,0.03577935416023693,True
696,696,348,1,sty+tfidf+bert,3,1,0.9987812524920725,True
697,697,349,0,sty+tfidf+bert,3,0,0.004585867677933348,True
698,698,349,1,sty+tfidf+bert,3,1,0.9146983642505049,True
699,699,350,0,sty+tfidf+bert,3,0,0.0027223876261946224,True
700,700,350,1,sty+tfidf+bert,3,0,0.06830385163718974,False
701,701,351,0,sty+tfidf+bert,3,0,0.20300475426553424,True
702,702,351,1,sty+tfidf+bert,3,1,0.9899131239912646,True
703,703,352,0,sty+tfidf+bert,3,0,0.0019206450024583338,True
704,704,352,1,sty+tfidf+bert,3,1,0.9991933308651524,True
705,705,353,0,sty+tfidf+bert,3,0,0.07940412658722716,True
706,706,353,1,sty+tfidf+bert,3,1,0.9963082127075225,True
707,707,354,0,sty+tfidf+bert,3,0,0.21392283236677914,True
708,708,354,1,sty+tfidf+bert,3,0,0.21470523866554142,False
709,709,355,0,sty+tfidf+bert,3,0,0.08135135295416608,True
710,710,355,1,sty+tfidf+bert,3,1,0.9972994466863678,True
711,711,356,0,sty+tfidf+bert,3,0,0.0013852962913728929,True
712,712,356,1,sty+tfidf+bert,3,1,0.9996415379155876,True
713,713,357,0,sty+tfidf+bert,3,0,0.0018319181520866465,True
714,714,357,1,sty+tfidf+bert,3,1,0.9970792578277557,True
715,715,358,0,sty+tfidf+bert,3,0,0.00046055432191364224,True
716,716,358,1,sty+tfidf+bert,3,1,0.9995158383156113,True
717,717,359,0,sty+tfidf+bert,3,0,0.004825727380681939,True
718,718,359,1,sty+tfidf+bert,3,1,0.9996174826756148,True
719,719,360,0,sty+tfidf+bert,3,0,9.6391732136312e-05,True
720,720,360,1,sty+tfidf+bert,3,1,0.9991020687533454,True
721,721,361,0,sty+tfidf+bert,3,0,0.008730110831869534,True
722,722,361,1,sty+tfidf+bert,3,0,0.13835852096906087,False
723,723,362,0,sty+tfidf+bert,3,0,0.010077784666694168,True
724,724,362,1,sty+tfidf+bert,3,1,0.9988531077760778,True
725,725,363,0,sty+tfidf+bert,3,0,0.0001257479037737931,True
726,726,363,1,sty+tfidf+bert,3,1,0.6846992195435115,True
727,727,364,0,sty+tfidf+bert,3,0,0.29095280260245243,True
728,728,364,1,sty+tfidf+bert,3,1,0.9755908303185079,True
729,729,365,0,sty+tfidf+bert,3,0,0.0003169906687744402,True
730,730,365,1,sty+tfidf+bert,3,1,0.9982244096134789,True
731,731,366,0,sty+tfidf+bert,3,0,0.00014091520661077995,True
732,732,366,1,sty+tfidf+bert,3,1,0.9801145287486804,True
733,733,367,0,sty+tfidf+bert,3,0,0.0022592814538190498,True
734,734,367,1,sty+tfidf+bert,3,1,0.956955283279246,True
735,735,368,0,sty+tfidf+bert,3,0,0.0014644511200603426,True
736,736,368,1,sty+tfidf+bert,3,1,0.993417161090373,True
737,737,369,0,sty+tfidf+bert,3,0,0.0027124811300624917,True
738,738,369,1,sty+tfidf+bert,3,1,0.9974459913270686,True
739,739,370,0,sty+tfidf+bert,3,0,0.006711797897476238,True
740,740,370,1,sty+tfidf+bert,3,1,0.9975176046300734,True
741,741,371,0,sty+tfidf+bert,3,0,0.00040954258883530483,True
742,742,371,1,sty+tfidf+bert,3,1,0.8613111846682122,True
743,743,372,1,sty+tfidf+bert,3,1,0.9986465962026493,True
744,744,373,0,sty+tfidf+bert,3,0,0.0045790899756912645,True
745,745,373,1,sty+tfidf+bert,3,1,0.9957003826019296,True
746,746,374,0,sty+tfidf+bert,3,0,0.0010135554124755138,True
747,747,374,1,sty+tfidf+bert,3,1,0.9798747945354066,True
748,748,375,0,sty+tfidf+bert,3,0,0.11465783078994542,True
749,749,375,1,sty+tfidf+bert,3,1,0.9898185130135301,True
750,750,376,0,sty+tfidf+bert,3,0,0.000801023690214648,True
751,751,376,1,sty+tfidf+bert,3,1,0.9935648811479665,True
752,752,377,0,sty+tfidf+bert,3,0,0.026517284615561316,True
753,753,377,1,sty+tfidf+bert,3,1,0.9910579741613675,True
754,754,378,0,sty+tfidf+bert,3,0,0.27863369721024595,True
755,755,378,1,sty+tfidf+bert,3,1,0.9858706120857197,True
756,756,379,0,sty+tfidf+bert,3,0,0.0055099892196589575,True
757,757,379,1,sty+tfidf+bert,3,1,0.9989472392880488,True
758,758,380,0,sty+tfidf+bert,3,1,0.7703110460607764,False
759,759,380,1,sty+tfidf+bert,3,1,0.999910279571115,True
760,760,381,0,sty+tfidf+bert,3,0,0.3084610650788234,True
761,761,381,1,sty+tfidf+bert,3,1,0.9994893541903539,True
762,762,382,0,sty+tfidf+bert,3,0,0.0033603279106145154,True
763,763,382,1,sty+tfidf+bert,3,1,0.9997318569198507,True
764,764,383,0,sty+tfidf+bert,3,0,0.011460266295400038,True
765,765,383,1,sty+tfidf+bert,3,1,0.9990005566808002,True
766,766,384,0,sty+tfidf+bert,3,0,0.0005737606122129725,True
767,767,384,1,sty+tfidf+bert,3,1,0.7424296686779411,True
768,768,385,0,sty+tfidf+bert,3,0,0.006023861730034003,True
769,769,385,1,sty+tfidf+bert,3,1,0.9904940361854019,True
770,770,386,1,sty+tfidf+bert,3,1,0.9944902241197296,True
771,771,387,0,sty+tfidf+bert,3,0,0.03747860537064988,True
772,772,387,1,sty+tfidf+bert,3,1,0.9402914357431242,True
773,773,388,0,sty+tfidf+bert,3,0,0.008077998024749608,True
774,774,388,1,sty+tfidf+bert,3,1,0.9990424088005271,True
775,775,389,0,sty+tfidf+bert,3,0,0.0014570623940420217,True
776,776,389,1,sty+tfidf+bert,3,1,0.9994540665725115,True
777,777,390,0,sty+tfidf+bert,3,0,0.0002684428641629571,True
778,778,390,1,sty+tfidf+bert,3,1,0.9964715423994462,True
779,779,391,0,sty+tfidf+bert,3,0,0.0013199836169667087,True
780,780,391,1,sty+tfidf+bert,3,1,0.9966512822613188,True
