row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
406,406,203,1,tfidf+bert+perp,3,1,0.9524460611942864,True
407,407,204,0,tfidf+bert+perp,3,0,0.10865485533795874,True
408,408,204,1,tfidf+bert+perp,3,1,0.7428936275084347,True
409,409,205,0,tfidf+bert+perp,3,0,0.0026299003008153927,True
410,410,205,1,tfidf+bert+perp,3,1,0.9879775885970106,True
411,411,206,0,tfidf+bert+perp,3,0,0.20822036781476636,True
412,412,206,1,tfidf+bert+perp,3,1,0.9992613937112718,True
413,413,207,0,tfidf+bert+perp,3,0,0.0007147032171171361,True
414,414,207,1,tfidf+bert+perp,3,1,0.986950864049472,True
415,415,208,0,tfidf+bert+perp,3,0,0.02317310402220313,True
416,416,208,1,tfidf+bert+perp,3,1,0.9581445958245465,True
417,417,209,0,tfidf+bert+perp,3,0,0.0009389736815036959,True
418,418,209,1,tfidf+bert+perp,3,1,0.9993259347022899,True
419,419,210,0,tfidf+bert+perp,3,0,0.0998600847437174,True
420,420,210,1,tfidf+bert+perp,3,1,0.9971110611345919,True
421,421,211,0,tfidf+bert+perp,3,0,0.0004819986996277701,True
422,422,211,1,tfidf+bert+perp,3,0,0.14126643493579744,False
423,423,212,0,tfidf+bert+perp,3,0,0.005869369131793751,True
424,424,212,1,tfidf+bert+perp,3,1,0.9937738424576695,True
425,425,213,0,tfidf+bert+perp,3,1,0.5709297226811897,False
426,426,213,1,tfidf+bert+perp,3,1,0.9996719209033788,True
427,427,214,0,tfidf+bert+perp,3,0,0.004203207387721203,True
428,428,214,1,tfidf+bert+perp,3,1,0.9978220345167541,True
429,429,215,0,tfidf+bert+perp,3,0,0.00036028879907666026,True
430,430,215,1,tfidf+bert+perp,3,1,0.9877172928610739,True
431,431,216,0,tfidf+bert+perp,3,0,0.0020657847650549983,True
432,432,216,1,tfidf+bert+perp,3,1,0.9992610527602501,True
433,433,217,0,tfidf+bert+perp,3,0,0.00014981698499653252,True
434,434,217,1,tfidf+bert+perp,3,1,0.9865094300665975,True
435,435,218,0,tfidf+bert+perp,3,0,0.00025676472830367755,True
436,436,218,1,tfidf+bert+perp,3,1,0.9764350681907373,True
437,437,219,0,tfidf+bert+perp,3,0,0.23745793685921796,True
438,438,219,1,tfidf+bert+perp,3,1,0.9992362387908614,True
439,439,220,0,tfidf+bert+perp,3,0,0.0077759441995150355,True
440,440,220,1,tfidf+bert+perp,3,1,0.998422841723091,True
441,441,221,0,tfidf+bert+perp,3,0,0.02709738481859618,True
442,442,221,1,tfidf+bert+perp,3,1,0.999031538183654,True
443,443,222,0,tfidf+bert+perp,3,0,0.0007857652717209719,True
444,444,222,1,tfidf+bert+perp,3,1,0.9971059556071938,True
445,445,223,0,tfidf+bert+perp,3,0,0.00438325020993097,True
446,446,223,1,tfidf+bert+perp,3,1,0.9992142972716671,True
447,447,224,0,tfidf+bert+perp,3,0,0.0038145008870383744,True
448,448,224,1,tfidf+bert+perp,3,1,0.9995499878725373,True
449,449,225,0,tfidf+bert+perp,3,0,7.821333877835932e-05,True
450,450,225,1,tfidf+bert+perp,3,1,0.999583098814413,True
451,451,226,0,tfidf+bert+perp,3,0,0.029825967480158505,True
452,452,226,1,tfidf+bert+perp,3,1,0.62726944312197,True
453,453,227,0,tfidf+bert+perp,3,0,0.0003382788594795475,True
454,454,227,1,tfidf+bert+perp,3,1,0.937165640353936,True
455,455,228,0,tfidf+bert+perp,3,0,0.011918377930887349,True
456,456,228,1,tfidf+bert+perp,3,1,0.9997507746774401,True
457,457,229,0,tfidf+bert+perp,3,0,0.00781545957631772,True
458,458,229,1,tfidf+bert+perp,3,1,0.9973557885729162,True
459,459,230,0,tfidf+bert+perp,3,0,0.002480073888351443,True
460,460,230,1,tfidf+bert+perp,3,0,0.34830218955520714,False
461,461,231,0,tfidf+bert+perp,3,0,0.00026502397506215187,True
462,462,231,1,tfidf+bert+perp,3,1,0.9968953915771835,True
463,463,232,0,tfidf+bert+perp,3,1,0.8814978291157499,False
464,464,232,1,tfidf+bert+perp,3,1,0.9985877384291266,True
465,465,233,0,tfidf+bert+perp,3,0,0.000518288904223445,True
466,466,233,1,tfidf+bert+perp,3,1,0.9957890722562013,True
467,467,234,0,tfidf+bert+perp,3,0,0.0005982824134263285,True
468,468,234,1,tfidf+bert+perp,3,1,0.9985382265051478,True
469,469,235,0,tfidf+bert+perp,3,0,0.0027794591479286582,True
470,470,235,1,tfidf+bert+perp,3,1,0.9965222530181511,True
471,471,236,0,tfidf+bert+perp,3,0,0.14875770381797976,True
472,472,236,1,tfidf+bert+perp,3,1,0.9808058633763291,True
473,473,237,0,tfidf+bert+perp,3,0,0.004175410729906045,True
474,474,237,1,tfidf+bert+perp,3,1,0.9998970122453942,True
475,475,238,0,tfidf+bert+perp,3,0,4.073710050644526e-05,True
476,476,238,1,tfidf+bert+perp,3,1,0.993359731466747,True
477,477,239,0,tfidf+bert+perp,3,0,0.004680686572366666,True
478,478,239,1,tfidf+bert+perp,3,1,0.9997875541998305,True
479,479,240,0,tfidf+bert+perp,3,0,0.0065231391796164795,True
480,480,240,1,tfidf+bert+perp,3,1,0.9994335122671222,True
481,481,241,0,tfidf+bert+perp,3,0,0.26701044272364155,True
482,482,241,1,tfidf+bert+perp,3,1,0.9976453506516647,True
483,483,242,0,tfidf+bert+perp,3,0,0.0006393799927587395,True
484,484,242,1,tfidf+bert+perp,3,1,0.9998068602630239,True
485,485,243,0,tfidf+bert+perp,3,0,0.001278049193178019,True
486,486,243,1,tfidf+bert+perp,3,1,0.9998297335657148,True
487,487,244,0,tfidf+bert+perp,3,0,0.0011893462899570256,True
488,488,244,1,tfidf+bert+perp,3,1,0.99885198369386,True
489,489,245,0,tfidf+bert+perp,3,0,0.004163033742889865,True
490,490,245,1,tfidf+bert+perp,3,1,0.9997720083768697,True
491,491,246,0,tfidf+bert+perp,3,0,0.10180723466868771,True
492,492,246,1,tfidf+bert+perp,3,1,0.9795260520592171,True
493,493,247,0,tfidf+bert+perp,3,0,0.25349328807487986,True
494,494,247,1,tfidf+bert+perp,3,1,0.9996640787338339,True
495,495,248,0,tfidf+bert+perp,3,0,0.010290403976169007,True
496,496,248,1,tfidf+bert+perp,3,1,0.999531197994546,True
497,497,249,0,tfidf+bert+perp,3,0,0.20668371554531942,True
498,498,249,1,tfidf+bert+perp,3,1,0.9607258348482849,True
499,499,250,0,tfidf+bert+perp,3,0,0.0013717042038872223,True
500,500,250,1,tfidf+bert+perp,3,1,0.9953405078597757,True
501,501,251,0,tfidf+bert+perp,3,0,0.00033406078946834455,True
502,502,251,1,tfidf+bert+perp,3,1,0.9995091723340219,True
503,503,252,0,tfidf+bert+perp,3,0,0.0022617130249877973,True
504,504,252,1,tfidf+bert+perp,3,1,0.9994303014392416,True
505,505,253,0,tfidf+bert+perp,3,0,7.737858987923613e-05,True
506,506,253,1,tfidf+bert+perp,3,1,0.9991456157073716,True
507,507,254,0,tfidf+bert+perp,3,0,0.0009127456684809136,True
508,508,254,1,tfidf+bert+perp,3,1,0.9957216271533664,True
509,509,255,0,tfidf+bert+perp,3,0,0.12299526592012514,True
510,510,255,1,tfidf+bert+perp,3,1,0.9993802092967111,True
511,511,256,0,tfidf+bert+perp,3,0,0.12417780836080389,True
512,512,256,1,tfidf+bert+perp,3,1,0.9867577922432732,True
513,513,257,0,tfidf+bert+perp,3,0,0.004837665055272399,True
514,514,257,1,tfidf+bert+perp,3,1,0.9964102848700476,True
515,515,258,0,tfidf+bert+perp,3,0,0.01330226398547553,True
516,516,258,1,tfidf+bert+perp,3,1,0.9990800946373485,True
517,517,259,0,tfidf+bert+perp,3,0,0.00017982862678785568,True
518,518,259,1,tfidf+bert+perp,3,1,0.9995805668597483,True
519,519,260,0,tfidf+bert+perp,3,0,0.001197108471699087,True
520,520,260,1,tfidf+bert+perp,3,1,0.9959458870928153,True
521,521,261,0,tfidf+bert+perp,3,0,0.00038689206325261095,True
522,522,261,1,tfidf+bert+perp,3,1,0.9996147305155656,True
523,523,262,0,tfidf+bert+perp,3,0,0.004703190225690967,True
524,524,262,1,tfidf+bert+perp,3,1,0.9989171239678537,True
525,525,263,0,tfidf+bert+perp,3,0,0.0005029377295895658,True
526,526,263,1,tfidf+bert+perp,3,1,0.9884495884455275,True
527,527,264,0,tfidf+bert+perp,3,0,0.013467111381440265,True
528,528,264,1,tfidf+bert+perp,3,1,0.9972605706951482,True
529,529,265,0,tfidf+bert+perp,3,0,0.0017768398170277325,True
530,530,265,1,tfidf+bert+perp,3,1,0.993728037979024,True
531,531,266,0,tfidf+bert+perp,3,0,0.0014331963419336729,True
532,532,266,1,tfidf+bert+perp,3,1,0.9957562879914114,True
533,533,267,0,tfidf+bert+perp,3,0,0.00017414497516724615,True
534,534,267,1,tfidf+bert+perp,3,1,0.9982113725861036,True
535,535,268,0,tfidf+bert+perp,3,0,0.005810528910039758,True
536,536,268,1,tfidf+bert+perp,3,1,0.9977726834864231,True
537,537,269,0,tfidf+bert+perp,3,0,0.0025347605557252705,True
538,538,269,1,tfidf+bert+perp,3,1,0.9962282886481,True
539,539,270,0,tfidf+bert+perp,3,0,0.0016164877325096517,True
540,540,270,1,tfidf+bert+perp,3,1,0.999771418525783,True
541,541,271,0,tfidf+bert+perp,3,0,0.054138368638012704,True
542,542,271,1,tfidf+bert+perp,3,1,0.9992433080249324,True
543,543,272,0,tfidf+bert+perp,3,0,0.006479422044535384,True
544,544,272,1,tfidf+bert+perp,3,1,0.9990743555314034,True
545,545,273,0,tfidf+bert+perp,3,0,0.011171146814955995,True
546,546,273,1,tfidf+bert+perp,3,1,0.9983431375440078,True
547,547,274,0,tfidf+bert+perp,3,0,0.0008001110166426252,True
548,548,274,1,tfidf+bert+perp,3,1,0.999145655842573,True
549,549,275,0,tfidf+bert+perp,3,0,0.0019115653887892027,True
550,550,275,1,tfidf+bert+perp,3,1,0.9878390886523117,True
551,551,276,0,tfidf+bert+perp,3,0,0.016677610430803663,True
552,552,276,1,tfidf+bert+perp,3,0,0.33858062769566133,False
553,553,277,0,tfidf+bert+perp,3,0,0.04432590416274384,True
554,554,277,1,tfidf+bert+perp,3,1,0.997412990456223,True
555,555,278,0,tfidf+bert+perp,3,0,0.003666304531370602,True
556,556,278,1,tfidf+bert+perp,3,1,0.9999131757399338,True
557,557,279,0,tfidf+bert+perp,3,0,0.002183005194316081,True
558,558,279,1,tfidf+bert+perp,3,1,0.999535494805005,True
559,559,280,0,tfidf+bert+perp,3,0,0.00464003741548559,True
560,560,280,1,tfidf+bert+perp,3,0,0.3412003099966243,False
561,561,281,0,tfidf+bert+perp,3,0,0.0007664983555271485,True
562,562,281,1,tfidf+bert+perp,3,1,0.9904245268774928,True
563,563,282,0,tfidf+bert+perp,3,0,0.072455708839074,True
564,564,282,1,tfidf+bert+perp,3,1,0.9993437964523927,True
565,565,283,0,tfidf+bert+perp,3,0,0.000894056686880175,True
566,566,283,1,tfidf+bert+perp,3,1,0.9995219460551017,True
567,567,284,0,tfidf+bert+perp,3,0,0.018755053005631742,True
568,568,284,1,tfidf+bert+perp,3,1,0.9969499333860882,True
569,569,285,0,tfidf+bert+perp,3,0,0.007819683898804776,True
570,570,285,1,tfidf+bert+perp,3,1,0.9986928737674109,True
571,571,286,0,tfidf+bert+perp,3,0,0.024341068857356533,True
572,572,286,1,tfidf+bert+perp,3,1,0.9897313447181729,True
573,573,287,0,tfidf+bert+perp,3,0,0.12392759017044194,True
574,574,287,1,tfidf+bert+perp,3,1,0.9958656252125998,True
575,575,288,0,tfidf+bert+perp,3,0,0.013556415613271162,True
576,576,288,1,tfidf+bert+perp,3,1,0.9996856133871714,True
577,577,289,0,tfidf+bert+perp,3,0,0.000276437674465098,True
578,578,289,1,tfidf+bert+perp,3,1,0.9999272957364989,True
579,579,290,0,tfidf+bert+perp,3,0,0.0037148969780705517,True
580,580,290,1,tfidf+bert+perp,3,1,0.9996523418378317,True
581,581,291,0,tfidf+bert+perp,3,0,0.0034257818751065048,True
582,582,291,1,tfidf+bert+perp,3,1,0.9997347929069013,True
583,583,292,0,tfidf+bert+perp,3,0,0.0061724316303266545,True
584,584,292,1,tfidf+bert+perp,3,1,0.9997604626147171,True
585,585,293,0,tfidf+bert+perp,3,0,0.0007981706396084158,True
586,586,293,1,tfidf+bert+perp,3,1,0.9993211360722647,True
587,587,294,0,tfidf+bert+perp,3,0,0.0003804200147005488,True
588,588,294,1,tfidf+bert+perp,3,0,0.13065659456484577,False
589,589,295,0,tfidf+bert+perp,3,0,0.003409985501178289,True
590,590,295,1,tfidf+bert+perp,3,1,0.9991480175962882,True
591,591,296,0,tfidf+bert+perp,3,0,0.032403207110524954,True
592,592,296,1,tfidf+bert+perp,3,1,0.9765999222319314,True
593,593,297,0,tfidf+bert+perp,3,0,0.0014202192191962607,True
594,594,297,1,tfidf+bert+perp,3,1,0.9996677780106913,True
595,595,298,0,tfidf+bert+perp,3,0,0.0031241603892045713,True
596,596,298,1,tfidf+bert+perp,3,1,0.9998310110500584,True
597,597,299,0,tfidf+bert+perp,3,0,0.005110808938430462,True
598,598,299,1,tfidf+bert+perp,3,1,0.9988710251213954,True
599,599,300,0,tfidf+bert+perp,3,0,0.0006283291679323192,True
600,600,300,1,tfidf+bert+perp,3,1,0.999788522030953,True
601,601,301,0,tfidf+bert+perp,3,0,0.002373876610431632,True
602,602,301,1,tfidf+bert+perp,3,1,0.8365235750771814,True
603,603,302,0,tfidf+bert+perp,3,0,0.02728519951233624,True
604,604,302,1,tfidf+bert+perp,3,1,0.9987836926307252,True
605,605,303,0,tfidf+bert+perp,3,0,0.004128591110631005,True
606,606,303,1,tfidf+bert+perp,3,1,0.9998180506311243,True
607,607,304,0,tfidf+bert+perp,3,0,0.0037636845223478935,True
608,608,304,1,tfidf+bert+perp,3,1,0.9994948509781783,True
609,609,305,0,tfidf+bert+perp,3,0,0.00031368069710167445,True
610,610,305,1,tfidf+bert+perp,3,1,0.9990210568509463,True
611,611,306,0,tfidf+bert+perp,3,0,0.00011856035916797987,True
612,612,306,1,tfidf+bert+perp,3,1,0.9990123654586284,True
613,613,307,0,tfidf+bert+perp,3,0,0.00040841902532662056,True
614,614,307,1,tfidf+bert+perp,3,1,0.7463838992319405,True
615,615,308,0,tfidf+bert+perp,3,0,0.00122008033885918,True
616,616,308,1,tfidf+bert+perp,3,1,0.9997976947093759,True
617,617,309,0,tfidf+bert+perp,3,0,0.04616957683314523,True
618,618,309,1,tfidf+bert+perp,3,1,0.999811431964332,True
619,619,310,0,tfidf+bert+perp,3,0,0.0020665017630619458,True
620,620,310,1,tfidf+bert+perp,3,1,0.9999306225918461,True
621,621,311,0,tfidf+bert+perp,3,0,0.0009349224880825143,True
622,622,311,1,tfidf+bert+perp,3,1,0.9500895872417484,True
623,623,312,0,tfidf+bert+perp,3,0,0.002365826345520389,True
624,624,312,1,tfidf+bert+perp,3,1,0.9999410008014974,True
625,625,313,0,tfidf+bert+perp,3,0,0.0027795427677039055,True
626,626,313,1,tfidf+bert+perp,3,1,0.9980850339019405,True
627,627,314,0,tfidf+bert+perp,3,0,0.020466887613186102,True
628,628,314,1,tfidf+bert+perp,3,1,0.9992944724344587,True
629,629,315,0,tfidf+bert+perp,3,0,0.0007325683361742539,True
630,630,315,1,tfidf+bert+perp,3,1,0.996853943041292,True
631,631,316,0,tfidf+bert+perp,3,0,0.1253237277658747,True
632,632,316,1,tfidf+bert+perp,3,1,0.9966110426053084,True
633,633,317,0,tfidf+bert+perp,3,0,0.0006716478631786156,True
634,634,317,1,tfidf+bert+perp,3,1,0.9994970597665246,True
635,635,318,0,tfidf+bert+perp,3,0,8.413027139638624e-05,True
636,636,318,1,tfidf+bert+perp,3,1,0.9974831849900578,True
637,637,319,0,tfidf+bert+perp,3,0,0.0011570800402580478,True
638,638,319,1,tfidf+bert+perp,3,1,0.9448126851564707,True
639,639,320,0,tfidf+bert+perp,3,0,0.0009382241997180445,True
640,640,320,1,tfidf+bert+perp,3,1,0.9967708493383036,True
641,641,321,0,tfidf+bert+perp,3,0,0.025336064193013427,True
642,642,321,1,tfidf+bert+perp,3,1,0.9965337393813785,True
643,643,322,0,tfidf+bert+perp,3,1,0.6867833145544522,False
644,644,322,1,tfidf+bert+perp,3,1,0.9979261284429519,True
645,645,323,0,tfidf+bert+perp,3,0,0.014210715786281665,True
646,646,323,1,tfidf+bert+perp,3,1,0.9977241685570712,True
647,647,324,0,tfidf+bert+perp,3,0,0.005163493091695532,True
648,648,324,1,tfidf+bert+perp,3,1,0.9988717392111467,True
649,649,325,0,tfidf+bert+perp,3,0,0.0004037079725968053,True
650,650,325,1,tfidf+bert+perp,3,1,0.9984157718566194,True
651,651,326,0,tfidf+bert+perp,3,0,0.0015063434582617313,True
652,652,326,1,tfidf+bert+perp,3,1,0.9951421355906469,True
653,653,327,0,tfidf+bert+perp,3,0,0.04832072981308168,True
654,654,327,1,tfidf+bert+perp,3,1,0.9957366607576839,True
655,655,328,0,tfidf+bert+perp,3,0,0.015489773506851228,True
656,656,328,1,tfidf+bert+perp,3,1,0.9997697870479971,True
657,657,329,0,tfidf+bert+perp,3,0,0.0005444161887515146,True
658,658,329,1,tfidf+bert+perp,3,1,0.9969632037881591,True
659,659,330,0,tfidf+bert+perp,3,0,0.0030340301517204253,True
660,660,330,1,tfidf+bert+perp,3,1,0.9855478591273749,True
661,661,331,0,tfidf+bert+perp,3,0,0.003321844981982822,True
662,662,331,1,tfidf+bert+perp,3,1,0.9991846214645568,True
663,663,332,0,tfidf+bert+perp,3,0,0.04667590527136496,True
664,664,332,1,tfidf+bert+perp,3,1,0.9960647507058924,True
665,665,333,0,tfidf+bert+perp,3,0,0.00015371760901921342,True
666,666,333,1,tfidf+bert+perp,3,0,0.27489889867295375,False
667,667,334,0,tfidf+bert+perp,3,0,0.008683917925879522,True
668,668,334,1,tfidf+bert+perp,3,1,0.9959133391406546,True
669,669,335,0,tfidf+bert+perp,3,0,0.03739157203071907,True
670,670,335,1,tfidf+bert+perp,3,1,0.989787103646427,True
671,671,336,0,tfidf+bert+perp,3,0,0.001617051296927497,True
672,672,336,1,tfidf+bert+perp,3,1,0.9971099753304735,True
673,673,337,0,tfidf+bert+perp,3,0,0.0029581590713007415,True
674,674,337,1,tfidf+bert+perp,3,1,0.9979189955916572,True
675,675,338,0,tfidf+bert+perp,3,0,0.010408220347338558,True
676,676,338,1,tfidf+bert+perp,3,0,0.2267071619027136,False
677,677,339,0,tfidf+bert+perp,3,0,0.018292812216712376,True
678,678,339,1,tfidf+bert+perp,3,1,0.998442172527862,True
679,679,340,0,tfidf+bert+perp,3,0,0.0017218191210101477,True
680,680,340,1,tfidf+bert+perp,3,1,0.9999020879398207,True
681,681,341,0,tfidf+bert+perp,3,0,0.000501373251707999,True
682,682,341,1,tfidf+bert+perp,3,1,0.9836279662132763,True
683,683,342,0,tfidf+bert+perp,3,0,0.007373655566732901,True
684,684,342,1,tfidf+bert+perp,3,1,0.9993819190299442,True
685,685,343,0,tfidf+bert+perp,3,0,0.0045351815690928745,True
686,686,343,1,tfidf+bert+perp,3,1,0.9976420067357394,True
687,687,344,0,tfidf+bert+perp,3,0,0.001604799006623881,True
688,688,344,1,tfidf+bert+perp,3,1,0.999447133171131,True
689,689,345,0,tfidf+bert+perp,3,0,0.00135081494050704,True
690,690,345,1,tfidf+bert+perp,3,1,0.9994289364651795,True
691,691,346,0,tfidf+bert+perp,3,0,0.05527519840192396,True
692,692,346,1,tfidf+bert+perp,3,1,0.9995579626644333,True
693,693,347,0,tfidf+bert+perp,3,0,0.20680726021166013,True
694,694,347,1,tfidf+bert+perp,3,1,0.9963874437785508,True
695,695,348,0,tfidf+bert+perp,3,0,0.0048440559484459345,True
696,696,348,1,tfidf+bert+perp,3,1,0.9997906023714661,True
697,697,349,0,tfidf+bert+perp,3,0,0.0009156498866243738,True
698,698,349,1,tfidf+bert+perp,3,1,0.9987410799334613,True
699,699,350,0,tfidf+bert+perp,3,0,0.009112687176663574,True
700,700,350,1,tfidf+bert+perp,3,1,0.9941055013082388,True
701,701,351,0,tfidf+bert+perp,3,0,0.016154005064132178,True
702,702,351,1,tfidf+bert+perp,3,1,0.9986603982742185,True
703,703,352,0,tfidf+bert+perp,3,0,0.00755745795326266,True
704,704,352,1,tfidf+bert+perp,3,1,0.9998559129143697,True
705,705,353,0,tfidf+bert+perp,3,0,0.17348187006687796,True
706,706,353,1,tfidf+bert+perp,3,1,0.996511683329544,True
707,707,354,0,tfidf+bert+perp,3,0,0.040904585461014706,True
708,708,354,1,tfidf+bert+perp,3,1,0.9536016983628911,True
709,709,355,0,tfidf+bert+perp,3,0,0.01034204616984456,True
710,710,355,1,tfidf+bert+perp,3,1,0.9974462095530605,True
711,711,356,0,tfidf+bert+perp,3,0,0.011219660130122005,True
712,712,356,1,tfidf+bert+perp,3,1,0.9991717956579264,True
713,713,357,0,tfidf+bert+perp,3,0,0.0021272626748680377,True
714,714,357,1,tfidf+bert+perp,3,1,0.9995501387824768,True
715,715,358,0,tfidf+bert+perp,3,0,0.004241338006890402,True
716,716,358,1,tfidf+bert+perp,3,1,0.9997282433201238,True
717,717,359,0,tfidf+bert+perp,3,0,0.0011822131853006174,True
718,718,359,1,tfidf+bert+perp,3,1,0.9997128218526874,True
719,719,360,0,tfidf+bert+perp,3,0,0.002343672107185706,True
720,720,360,1,tfidf+bert+perp,3,1,0.9998409142636638,True
721,721,361,0,tfidf+bert+perp,3,0,0.0022446837979196773,True
722,722,361,1,tfidf+bert+perp,3,0,0.024571417451958844,False
723,723,362,0,tfidf+bert+perp,3,0,0.001065116633619524,True
724,724,362,1,tfidf+bert+perp,3,1,0.9975111839508608,True
725,725,363,0,tfidf+bert+perp,3,0,6.654221975330593e-05,True
726,726,363,1,tfidf+bert+perp,3,1,0.9679836024532325,True
727,727,364,0,tfidf+bert+perp,3,0,0.0035857860521843737,True
728,728,364,1,tfidf+bert+perp,3,1,0.9013620363158089,True
729,729,365,0,tfidf+bert+perp,3,0,0.033796420744857,True
730,730,365,1,tfidf+bert+perp,3,1,0.9960623622600643,True
731,731,366,0,tfidf+bert+perp,3,0,0.00041201367644274673,True
732,732,366,1,tfidf+bert+perp,3,1,0.954619061713914,True
733,733,367,0,tfidf+bert+perp,3,0,0.001311093630584056,True
734,734,367,1,tfidf+bert+perp,3,1,0.9991878932901829,True
735,735,368,0,tfidf+bert+perp,3,0,0.0006470279126305446,True
736,736,368,1,tfidf+bert+perp,3,1,0.996995728229241,True
737,737,369,0,tfidf+bert+perp,3,0,0.008810737578174061,True
738,738,369,1,tfidf+bert+perp,3,1,0.9980121427145994,True
739,739,370,0,tfidf+bert+perp,3,0,0.00047544409285747117,True
740,740,370,1,tfidf+bert+perp,3,1,0.9849363485206267,True
741,741,371,0,tfidf+bert+perp,3,0,0.001496842046127486,True
742,742,371,1,tfidf+bert+perp,3,1,0.9517555211823737,True
743,743,372,1,tfidf+bert+perp,3,1,0.9894078322714622,True
744,744,373,0,tfidf+bert+perp,3,0,0.044331621182213475,True
745,745,373,1,tfidf+bert+perp,3,1,0.9964860913331668,True
746,746,374,0,tfidf+bert+perp,3,0,0.0017227391025321874,True
747,747,374,1,tfidf+bert+perp,3,1,0.9622396148590738,True
748,748,375,0,tfidf+bert+perp,3,0,0.09046509101667381,True
749,749,375,1,tfidf+bert+perp,3,1,0.9671949941960133,True
750,750,376,0,tfidf+bert+perp,3,0,0.00040572195159890623,True
751,751,376,1,tfidf+bert+perp,3,1,0.9944930420899258,True
752,752,377,0,tfidf+bert+perp,3,0,0.0040210222158993695,True
753,753,377,1,tfidf+bert+perp,3,1,0.9990515222543705,True
754,754,378,0,tfidf+bert+perp,3,0,0.11195852692244519,True
755,755,378,1,tfidf+bert+perp,3,1,0.9392565350611458,True
756,756,379,0,tfidf+bert+perp,3,0,0.0012851078925843252,True
757,757,379,1,tfidf+bert+perp,3,1,0.9999142232182544,True
758,758,380,0,tfidf+bert+perp,3,0,0.01856213243201856,True
759,759,380,1,tfidf+bert+perp,3,1,0.9991156006016519,True
760,760,381,0,tfidf+bert+perp,3,0,0.3960178755768429,True
761,761,381,1,tfidf+bert+perp,3,1,0.9993796827122665,True
762,762,382,0,tfidf+bert+perp,3,0,0.002476236368440345,True
763,763,382,1,tfidf+bert+perp,3,1,0.9997089093389965,True
764,764,383,0,tfidf+bert+perp,3,0,0.00164846694625435,True
765,765,383,1,tfidf+bert+perp,3,1,0.9989397322220303,True
766,766,384,0,tfidf+bert+perp,3,0,0.0001589079589177886,True
767,767,384,1,tfidf+bert+perp,3,1,0.9966329515580359,True
