row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
447,447,224,0,tfidf+bert,2,0,0.04901946830292157,True
448,448,224,1,tfidf+bert,2,1,0.9974463783721974,True
449,449,225,0,tfidf+bert,2,0,0.00016191805834723808,True
450,450,225,1,tfidf+bert,2,1,0.9978517319762976,True
451,451,226,0,tfidf+bert,2,0,0.3361190471327384,True
452,452,226,1,tfidf+bert,2,1,0.9783570405294263,True
453,453,227,0,tfidf+bert,2,0,0.030132266319076485,True
454,454,227,1,tfidf+bert,2,1,0.7816117867192566,True
455,455,228,0,tfidf+bert,2,0,0.0034690047928726403,True
456,456,228,1,tfidf+bert,2,1,0.9972723658904888,True
457,457,229,0,tfidf+bert,2,0,0.10814564141986382,True
458,458,229,1,tfidf+bert,2,1,0.9853155927882974,True
459,459,230,0,tfidf+bert,2,0,0.008187046043104476,True
460,460,230,1,tfidf+bert,2,1,0.5964505395320531,True
461,461,231,0,tfidf+bert,2,0,0.0019174749859955757,True
462,462,231,1,tfidf+bert,2,1,0.9988651933628163,True
463,463,232,0,tfidf+bert,2,0,0.3603133301532424,True
464,464,232,1,tfidf+bert,2,1,0.9427843531378677,True
465,465,233,0,tfidf+bert,2,0,0.007450183865426244,True
466,466,233,1,tfidf+bert,2,1,0.9937436497936616,True
467,467,234,0,tfidf+bert,2,0,0.0006119558840806001,True
468,468,234,1,tfidf+bert,2,1,0.9768190926489714,True
469,469,235,0,tfidf+bert,2,0,0.0075030524142053615,True
470,470,235,1,tfidf+bert,2,1,0.9832583057637263,True
471,471,236,0,tfidf+bert,2,0,0.003911544552640898,True
472,472,236,1,tfidf+bert,2,1,0.5761876438194016,True
473,473,237,0,tfidf+bert,2,0,0.04378074158955468,True
474,474,237,1,tfidf+bert,2,1,0.9996069640744094,True
475,475,238,0,tfidf+bert,2,0,0.0008524289343631473,True
476,476,238,1,tfidf+bert,2,1,0.9405263880412107,True
477,477,239,0,tfidf+bert,2,0,0.0012851335980828204,True
478,478,239,1,tfidf+bert,2,1,0.9986693072731535,True
479,479,240,0,tfidf+bert,2,0,0.0018995618783208218,True
480,480,240,1,tfidf+bert,2,1,0.9747289720382415,True
481,481,241,0,tfidf+bert,2,0,0.006637792022176549,True
482,482,241,1,tfidf+bert,2,1,0.9926599452125605,True
483,483,242,0,tfidf+bert,2,0,0.007148240705419861,True
484,484,242,1,tfidf+bert,2,1,0.9986724135603146,True
485,485,243,0,tfidf+bert,2,0,0.00980587450500079,True
486,486,243,1,tfidf+bert,2,1,0.9931664913928178,True
487,487,244,0,tfidf+bert,2,0,0.0018579007752267745,True
488,488,244,1,tfidf+bert,2,1,0.9889005166704626,True
489,489,245,0,tfidf+bert,2,0,0.009156126293201748,True
490,490,245,1,tfidf+bert,2,1,0.9968780435585497,True
491,491,246,0,tfidf+bert,2,0,0.025305564219334227,True
492,492,246,1,tfidf+bert,2,1,0.9092112524385675,True
493,493,247,0,tfidf+bert,2,1,0.9511101106229991,False
494,494,247,1,tfidf+bert,2,1,0.998803874657055,True
495,495,248,0,tfidf+bert,2,0,0.08088670428977553,True
496,496,248,1,tfidf+bert,2,1,0.9996823760411971,True
497,497,249,0,tfidf+bert,2,0,0.03859992179952098,True
498,498,249,1,tfidf+bert,2,1,0.7975933933920057,True
499,499,250,0,tfidf+bert,2,0,0.02273506434566725,True
500,500,250,1,tfidf+bert,2,1,0.9959170830484466,True
501,501,251,0,tfidf+bert,2,0,0.0035592371387848628,True
502,502,251,1,tfidf+bert,2,1,0.9988998780152766,True
503,503,252,0,tfidf+bert,2,0,0.02021974670602769,True
504,504,252,1,tfidf+bert,2,1,0.9986813165067295,True
505,505,253,0,tfidf+bert,2,0,0.0015252580396153056,True
506,506,253,1,tfidf+bert,2,1,0.9996994102957475,True
507,507,254,0,tfidf+bert,2,0,0.0006417615955000173,True
508,508,254,1,tfidf+bert,2,1,0.9557729793819608,True
509,509,255,0,tfidf+bert,2,0,0.009086222726680311,True
510,510,255,1,tfidf+bert,2,1,0.9944091739124498,True
511,511,256,0,tfidf+bert,2,0,0.08890490021188155,True
512,512,256,1,tfidf+bert,2,1,0.9660351663187378,True
513,513,257,0,tfidf+bert,2,0,0.07054245772346006,True
514,514,257,1,tfidf+bert,2,1,0.9874962054184824,True
515,515,258,0,tfidf+bert,2,0,0.004000771286637836,True
516,516,258,1,tfidf+bert,2,1,0.9893644646208042,True
517,517,259,0,tfidf+bert,2,0,0.004025653493246444,True
518,518,259,1,tfidf+bert,2,1,0.977690157573881,True
519,519,260,0,tfidf+bert,2,0,0.006347905539948512,True
520,520,260,1,tfidf+bert,2,1,0.9896345243205131,True
521,521,261,0,tfidf+bert,2,0,0.0033843390372422506,True
522,522,261,1,tfidf+bert,2,1,0.9984442451241811,True
523,523,262,0,tfidf+bert,2,0,0.14004293799037257,True
524,524,262,1,tfidf+bert,2,1,0.995543168711195,True
525,525,263,0,tfidf+bert,2,0,0.00815901369953171,True
526,526,263,1,tfidf+bert,2,1,0.9865113040627451,True
527,527,264,0,tfidf+bert,2,0,0.07216835659547456,True
528,528,264,1,tfidf+bert,2,1,0.9676717196837046,True
529,529,265,0,tfidf+bert,2,0,0.0006249239862623459,True
530,530,265,1,tfidf+bert,2,1,0.9946138398955279,True
531,531,266,0,tfidf+bert,2,0,0.00518070161621276,True
532,532,266,1,tfidf+bert,2,1,0.9882947935204525,True
533,533,267,0,tfidf+bert,2,0,0.0017153673715038014,True
534,534,267,1,tfidf+bert,2,1,0.9783557463414371,True
535,535,268,0,tfidf+bert,2,0,0.03742275586714741,True
536,536,268,1,tfidf+bert,2,1,0.9985930507364049,True
537,537,269,0,tfidf+bert,2,0,0.005118092047975094,True
538,538,269,1,tfidf+bert,2,1,0.965251730047915,True
539,539,270,0,tfidf+bert,2,0,0.017464960980841368,True
540,540,270,1,tfidf+bert,2,1,0.9983788583060633,True
541,541,271,0,tfidf+bert,2,1,0.6080796148874632,False
542,542,271,1,tfidf+bert,2,1,0.9860900909195375,True
543,543,272,0,tfidf+bert,2,0,0.08737173877505935,True
544,544,272,1,tfidf+bert,2,1,0.9975500756629959,True
545,545,273,0,tfidf+bert,2,1,0.5970502483509306,False
546,546,273,1,tfidf+bert,2,1,0.9750659880028444,True
547,547,274,0,tfidf+bert,2,0,0.016526539495025003,True
548,548,274,1,tfidf+bert,2,1,0.9993232060320238,True
549,549,275,0,tfidf+bert,2,0,0.011070268998502423,True
550,550,275,1,tfidf+bert,2,1,0.9349409534459469,True
551,551,276,0,tfidf+bert,2,0,0.046846334718553026,True
552,552,276,1,tfidf+bert,2,1,0.7880174773071893,True
553,553,277,0,tfidf+bert,2,0,0.02654349060349673,True
554,554,277,1,tfidf+bert,2,1,0.9769442115504225,True
555,555,278,0,tfidf+bert,2,0,0.04149657085374195,True
556,556,278,1,tfidf+bert,2,1,0.9984550835457286,True
557,557,279,0,tfidf+bert,2,0,0.0035961746714417648,True
558,558,279,1,tfidf+bert,2,1,0.9951097927189838,True
559,559,280,0,tfidf+bert,2,0,0.009730864238237278,True
560,560,280,1,tfidf+bert,2,1,0.6124823071548156,True
561,561,281,0,tfidf+bert,2,0,0.002611707673304832,True
562,562,281,1,tfidf+bert,2,1,0.9995452026214332,True
563,563,282,0,tfidf+bert,2,1,0.5527455437391658,False
564,564,282,1,tfidf+bert,2,1,0.982557728488384,True
565,565,283,0,tfidf+bert,2,0,0.010073418818733432,True
566,566,283,1,tfidf+bert,2,1,0.9971629959030209,True
567,567,284,0,tfidf+bert,2,0,0.002234503868986976,True
568,568,284,1,tfidf+bert,2,1,0.9514781762105666,True
569,569,285,0,tfidf+bert,2,0,0.03672160137921272,True
570,570,285,1,tfidf+bert,2,1,0.9859627184842056,True
571,571,286,0,tfidf+bert,2,0,0.03154380435230404,True
572,572,286,1,tfidf+bert,2,1,0.7900265426894958,True
573,573,287,0,tfidf+bert,2,0,0.15508510124814395,True
574,574,287,1,tfidf+bert,2,1,0.9734789254911944,True
575,575,288,0,tfidf+bert,2,0,0.007853302793920502,True
576,576,288,1,tfidf+bert,2,1,0.9964774287976093,True
577,577,289,0,tfidf+bert,2,0,0.01200049950647249,True
578,578,289,1,tfidf+bert,2,1,0.9999033678197029,True
579,579,290,0,tfidf+bert,2,0,0.007407979608599317,True
580,580,290,1,tfidf+bert,2,1,0.9973995454809326,True
581,581,291,0,tfidf+bert,2,0,0.013409886498200093,True
582,582,291,1,tfidf+bert,2,1,0.9937779391037035,True
583,583,292,0,tfidf+bert,2,0,0.053093124818738846,True
584,584,292,1,tfidf+bert,2,1,0.9984701380700944,True
585,585,293,0,tfidf+bert,2,0,0.11858580875907905,True
586,586,293,1,tfidf+bert,2,1,0.9962307374721828,True
587,587,294,0,tfidf+bert,2,0,0.005139276067081842,True
588,588,294,1,tfidf+bert,2,1,0.947979072408352,True
589,589,295,0,tfidf+bert,2,0,0.006451627668642078,True
590,590,295,1,tfidf+bert,2,1,0.9957326685299241,True
591,591,296,0,tfidf+bert,2,0,0.07960405478146733,True
592,592,296,1,tfidf+bert,2,1,0.938978931535213,True
593,593,297,0,tfidf+bert,2,0,0.009316162787096521,True
594,594,297,1,tfidf+bert,2,1,0.9868808893118037,True
595,595,298,0,tfidf+bert,2,0,0.004366196386568274,True
596,596,298,1,tfidf+bert,2,1,0.9960430740340575,True
597,597,299,0,tfidf+bert,2,0,0.01689937080782758,True
598,598,299,1,tfidf+bert,2,1,0.9884514198354817,True
599,599,300,0,tfidf+bert,2,0,0.02131015109047697,True
600,600,300,1,tfidf+bert,2,1,0.9979934707429637,True
601,601,301,0,tfidf+bert,2,0,0.028368170988015882,True
602,602,301,1,tfidf+bert,2,1,0.9528249216096166,True
603,603,302,0,tfidf+bert,2,0,0.004092873908375161,True
604,604,302,1,tfidf+bert,2,1,0.9867367114050747,True
605,605,303,0,tfidf+bert,2,0,0.0022613577359515166,True
606,606,303,1,tfidf+bert,2,1,0.9983928778929283,True
607,607,304,0,tfidf+bert,2,0,0.008895892017217397,True
608,608,304,1,tfidf+bert,2,1,0.9987262630578251,True
609,609,305,0,tfidf+bert,2,0,0.011058942818493832,True
610,610,305,1,tfidf+bert,2,1,0.9786001178686327,True
611,611,306,0,tfidf+bert,2,0,0.0013607308524687868,True
612,612,306,1,tfidf+bert,2,1,0.9794734822533682,True
613,613,307,0,tfidf+bert,2,0,0.001737423151849605,True
614,614,307,1,tfidf+bert,2,1,0.6714735255986477,True
615,615,308,0,tfidf+bert,2,0,0.004237164064406397,True
616,616,308,1,tfidf+bert,2,1,0.9987046106730724,True
617,617,309,0,tfidf+bert,2,0,0.2793700712729501,True
618,618,309,1,tfidf+bert,2,1,0.996968556316875,True
619,619,310,0,tfidf+bert,2,0,0.003103159821407257,True
620,620,310,1,tfidf+bert,2,1,0.9997678688487778,True
621,621,311,0,tfidf+bert,2,0,0.014047551218491505,True
622,622,311,1,tfidf+bert,2,1,0.9960239415682686,True
623,623,312,0,tfidf+bert,2,0,0.018592373666105062,True
624,624,312,1,tfidf+bert,2,1,0.9998756810729864,True
625,625,313,0,tfidf+bert,2,0,0.002016732862592963,True
626,626,313,1,tfidf+bert,2,1,0.9931422583008495,True
627,627,314,0,tfidf+bert,2,0,0.003940424061332047,True
628,628,314,1,tfidf+bert,2,1,0.9945308568134551,True
629,629,315,0,tfidf+bert,2,0,0.0006659914628485715,True
630,630,315,1,tfidf+bert,2,1,0.9133480910201042,True
631,631,316,0,tfidf+bert,2,0,0.04835646860701882,True
632,632,316,1,tfidf+bert,2,1,0.9804938646369054,True
633,633,317,0,tfidf+bert,2,0,0.011011697676595295,True
634,634,317,1,tfidf+bert,2,1,0.9978797925533825,True
635,635,318,0,tfidf+bert,2,0,0.0013064573169135807,True
636,636,318,1,tfidf+bert,2,1,0.9800849770646056,True
637,637,319,0,tfidf+bert,2,0,0.0067249114083689126,True
638,638,319,1,tfidf+bert,2,1,0.9548792398213877,True
639,639,320,0,tfidf+bert,2,0,0.007445337581898003,True
640,640,320,1,tfidf+bert,2,1,0.9981316853189126,True
641,641,321,0,tfidf+bert,2,0,0.06534866443103858,True
642,642,321,1,tfidf+bert,2,1,0.9681120308520045,True
643,643,322,0,tfidf+bert,2,0,0.4457162577170712,True
644,644,322,1,tfidf+bert,2,1,0.880749303735421,True
645,645,323,0,tfidf+bert,2,0,0.029754745493174282,True
646,646,323,1,tfidf+bert,2,1,0.9847997647957574,True
647,647,324,0,tfidf+bert,2,0,0.005324542139245479,True
648,648,324,1,tfidf+bert,2,1,0.9986044601648161,True
649,649,325,0,tfidf+bert,2,0,0.0034129347844688704,True
650,650,325,1,tfidf+bert,2,1,0.9909983162067849,True
651,651,326,0,tfidf+bert,2,0,0.016235312268703818,True
652,652,326,1,tfidf+bert,2,1,0.9824639444523079,True
653,653,327,0,tfidf+bert,2,0,0.4689489890280083,True
654,654,327,1,tfidf+bert,2,1,0.9471337323687422,True
655,655,328,0,tfidf+bert,2,0,0.1896850110960621,True
656,656,328,1,tfidf+bert,2,1,0.9990828704174629,True
657,657,329,0,tfidf+bert,2,0,0.0018461937949546105,True
658,658,329,1,tfidf+bert,2,1,0.9931103085446296,True
659,659,330,0,tfidf+bert,2,0,0.02802344127810312,True
660,660,330,1,tfidf+bert,2,1,0.6985332730428817,True
661,661,331,0,tfidf+bert,2,0,0.0026493456355345807,True
662,662,331,1,tfidf+bert,2,1,0.9859326240151893,True
663,663,332,0,tfidf+bert,2,0,0.02364258293341773,True
664,664,332,1,tfidf+bert,2,1,0.9607544190135024,True
665,665,333,0,tfidf+bert,2,0,0.0016946008130379225,True
666,666,333,1,tfidf+bert,2,0,0.0980812038202124,False
667,667,334,0,tfidf+bert,2,0,0.001187917217761273,True
668,668,334,1,tfidf+bert,2,1,0.9890848226797904,True
669,669,335,0,tfidf+bert,2,0,0.1206966064864897,True
670,670,335,1,tfidf+bert,2,1,0.9757347350537473,True
671,671,336,0,tfidf+bert,2,0,0.0029903043005157564,True
672,672,336,1,tfidf+bert,2,1,0.972643755472728,True
673,673,337,0,tfidf+bert,2,0,0.00941184318790058,True
674,674,337,1,tfidf+bert,2,1,0.9867683126814081,True
675,675,338,0,tfidf+bert,2,0,0.002710155244521276,True
676,676,338,1,tfidf+bert,2,0,0.2616201751970921,False
677,677,339,0,tfidf+bert,2,0,0.000757838274789759,True
678,678,339,1,tfidf+bert,2,1,0.9953824615110758,True
679,679,340,0,tfidf+bert,2,0,0.004870214680195979,True
680,680,340,1,tfidf+bert,2,1,0.9996204517939211,True
681,681,341,0,tfidf+bert,2,0,0.008932431079346869,True
682,682,341,1,tfidf+bert,2,1,0.8069892095895347,True
683,683,342,0,tfidf+bert,2,0,0.00083751416000872,True
684,684,342,1,tfidf+bert,2,1,0.9971744023223788,True
685,685,343,0,tfidf+bert,2,0,0.009801907666554697,True
686,686,343,1,tfidf+bert,2,1,0.9972419672778507,True
687,687,344,0,tfidf+bert,2,0,0.020199964205348836,True
688,688,344,1,tfidf+bert,2,1,0.9991095930622562,True
689,689,345,0,tfidf+bert,2,0,0.015298436592571948,True
690,690,345,1,tfidf+bert,2,1,0.9951323713464995,True
691,691,346,0,tfidf+bert,2,0,0.005337538738657272,True
692,692,346,1,tfidf+bert,2,1,0.9979398704766792,True
693,693,347,0,tfidf+bert,2,0,0.1103396588517033,True
694,694,347,1,tfidf+bert,2,1,0.9019602592922583,True
695,695,348,0,tfidf+bert,2,0,0.05560518087956834,True
696,696,348,1,tfidf+bert,2,1,0.9882422279015826,True
697,697,349,0,tfidf+bert,2,0,0.018374692241789455,True
698,698,349,1,tfidf+bert,2,1,0.9932354652605586,True
699,699,350,0,tfidf+bert,2,0,0.006123979090773558,True
700,700,350,1,tfidf+bert,2,1,0.870154931901664,True
701,701,351,0,tfidf+bert,2,0,0.010245766313701159,True
702,702,351,1,tfidf+bert,2,1,0.9560707170064624,True
703,703,352,0,tfidf+bert,2,0,0.00389698969294904,True
704,704,352,1,tfidf+bert,2,1,0.9975961802331491,True
705,705,353,0,tfidf+bert,2,0,0.045451473014933325,True
706,706,353,1,tfidf+bert,2,1,0.9912253954691257,True
707,707,354,0,tfidf+bert,2,0,0.28147491516017925,True
708,708,354,1,tfidf+bert,2,1,0.5832936817601855,True
709,709,355,0,tfidf+bert,2,0,0.07132225629339627,True
710,710,355,1,tfidf+bert,2,1,0.985531399799536,True
711,711,356,0,tfidf+bert,2,0,0.008889073172103844,True
712,712,356,1,tfidf+bert,2,1,0.9978702117786709,True
713,713,357,0,tfidf+bert,2,0,0.01229978575435614,True
714,714,357,1,tfidf+bert,2,1,0.9869678712122859,True
715,715,358,0,tfidf+bert,2,0,0.005311890981351071,True
716,716,358,1,tfidf+bert,2,1,0.9983428948023428,True
717,717,359,0,tfidf+bert,2,0,0.006463492442891134,True
718,718,359,1,tfidf+bert,2,1,0.9992686193568071,True
719,719,360,0,tfidf+bert,2,0,0.006203721587083711,True
720,720,360,1,tfidf+bert,2,1,0.9940595842560702,True
721,721,361,0,tfidf+bert,2,0,0.051722366051547876,True
722,722,361,1,tfidf+bert,2,0,0.09361159025788093,False
723,723,362,0,tfidf+bert,2,0,0.0194974682458597,True
724,724,362,1,tfidf+bert,2,1,0.9962027974626955,True
725,725,363,0,tfidf+bert,2,0,0.0017159824575347395,True
726,726,363,1,tfidf+bert,2,1,0.9773811242629711,True
727,727,364,0,tfidf+bert,2,0,0.27756956017829754,True
728,728,364,1,tfidf+bert,2,1,0.9214530876266293,True
729,729,365,0,tfidf+bert,2,0,0.0018481410737675483,True
730,730,365,1,tfidf+bert,2,1,0.9942520926583509,True
731,731,366,0,tfidf+bert,2,0,0.0012643551662499556,True
732,732,366,1,tfidf+bert,2,1,0.8099300923423697,True
733,733,367,0,tfidf+bert,2,0,0.0038573875211185015,True
734,734,367,1,tfidf+bert,2,1,0.9928303204039364,True
735,735,368,0,tfidf+bert,2,0,0.002486259846784092,True
736,736,368,1,tfidf+bert,2,1,0.9285709117453,True
737,737,369,0,tfidf+bert,2,0,0.0014383105755064146,True
738,738,369,1,tfidf+bert,2,1,0.9806369416938783,True
739,739,370,0,tfidf+bert,2,0,0.0016730063431419464,True
740,740,370,1,tfidf+bert,2,1,0.9777209066680574,True
741,741,371,0,tfidf+bert,2,0,0.004190808242249839,True
742,742,371,1,tfidf+bert,2,0,0.44011504116956923,False
743,743,372,1,tfidf+bert,2,1,0.9991691411097049,True
744,744,373,0,tfidf+bert,2,0,0.02591164186743559,True
745,745,373,1,tfidf+bert,2,1,0.9542179036722593,True
746,746,374,0,tfidf+bert,2,0,0.007146932840434167,True
747,747,374,1,tfidf+bert,2,1,0.7402811112116386,True
748,748,375,0,tfidf+bert,2,0,0.06515662279898209,True
749,749,375,1,tfidf+bert,2,1,0.8541480077884382,True
750,750,376,0,tfidf+bert,2,0,0.009820193893394993,True
751,751,376,1,tfidf+bert,2,1,0.9974455014186993,True
752,752,377,0,tfidf+bert,2,0,0.16643209434542394,True
753,753,377,1,tfidf+bert,2,1,0.9945341815723863,True
754,754,378,0,tfidf+bert,2,0,0.20041791229838427,True
755,755,378,1,tfidf+bert,2,1,0.9596921589514773,True
756,756,379,0,tfidf+bert,2,0,0.013818718575363305,True
757,757,379,1,tfidf+bert,2,1,0.9997291554158579,True
758,758,380,0,tfidf+bert,2,1,0.5592258468075761,False
759,759,380,1,tfidf+bert,2,1,0.9997208888275887,True
760,760,381,0,tfidf+bert,2,0,0.4609973737743611,True
761,761,381,1,tfidf+bert,2,1,0.9991843362172644,True
762,762,382,0,tfidf+bert,2,0,0.008942686550108846,True
763,763,382,1,tfidf+bert,2,1,0.9994018625021109,True
764,764,383,0,tfidf+bert,2,0,0.09340674594868675,True
765,765,383,1,tfidf+bert,2,1,0.9939648823806209,True
766,766,384,0,tfidf+bert,2,0,0.006803986609398285,True
767,767,384,1,tfidf+bert,2,1,0.8450774673520949,True
768,768,385,0,tfidf+bert,2,0,0.002884632612734062,True
769,769,385,1,tfidf+bert,2,1,0.9794743717953698,True
770,770,386,1,tfidf+bert,2,1,0.9727839065039221,True
771,771,387,0,tfidf+bert,2,0,0.03468891842609076,True
772,772,387,1,tfidf+bert,2,0,0.3698361523706574,False
773,773,388,0,tfidf+bert,2,0,0.03277081149451567,True
774,774,388,1,tfidf+bert,2,1,0.9972318492263319,True
775,775,389,0,tfidf+bert,2,0,0.01080134511323153,True
776,776,389,1,tfidf+bert,2,1,0.9934149456481628,True
777,777,390,0,tfidf+bert,2,0,0.00220920348412179,True
778,778,390,1,tfidf+bert,2,1,0.9947444633641774,True
779,779,391,0,tfidf+bert,2,0,0.0029339333515466413,True
780,780,391,1,tfidf+bert,2,1,0.983177950547741,True
781,781,392,0,tfidf+bert,2,0,0.08659231173150009,True
782,782,392,1,tfidf+bert,2,1,0.9650811780286376,True
783,783,393,0,tfidf+bert,2,0,0.027241851510863037,True
784,784,393,1,tfidf+bert,2,1,0.9908586705576145,True
785,785,394,0,tfidf+bert,2,0,0.012074121611571224,True
786,786,394,1,tfidf+bert,2,1,0.9984622324778054,True
787,787,395,0,tfidf+bert,2,0,0.020783513288937117,True
788,788,395,1,tfidf+bert,2,1,0.9889331622939886,True
789,789,396,0,tfidf+bert,2,0,0.48827850038989,True
790,790,396,1,tfidf+bert,2,1,0.9825185889172462,True
791,791,397,0,tfidf+bert,2,0,0.0086737161222148,True
792,792,397,1,tfidf+bert,2,1,0.9985777004137627,True
793,793,398,0,tfidf+bert,2,0,0.014088667046029377,True
794,794,398,1,tfidf+bert,2,1,0.9093686706389954,True
795,795,399,0,tfidf+bert,2,0,0.2377248611730992,True
796,796,399,1,tfidf+bert,2,1,0.9989315792956841,True
797,797,400,0,tfidf+bert,2,0,0.008332643275300363,True
798,798,400,1,tfidf+bert,2,1,0.9986517769779284,True
799,799,401,0,tfidf+bert,2,0,0.002518152750875648,True
800,800,401,1,tfidf+bert,2,1,0.998950259861571,True
801,801,402,0,tfidf+bert,2,0,0.0002964140608836851,True
802,802,402,1,tfidf+bert,2,1,0.7470701305944333,True
803,803,403,0,tfidf+bert,2,0,0.0226972078929788,True
804,804,403,1,tfidf+bert,2,1,0.7243855341663438,True
805,805,404,0,tfidf+bert,2,0,0.04091371347626737,True
806,806,404,1,tfidf+bert,2,1,0.99448696385751,True
807,807,405,0,tfidf+bert,2,0,0.02682327240306188,True
808,808,405,1,tfidf+bert,2,1,0.9964899761393681,True
809,809,406,0,tfidf+bert,2,0,0.012725822410761733,True
810,810,406,1,tfidf+bert,2,1,0.9558086678633785,True
811,811,407,0,tfidf+bert,2,0,0.011773072635244047,True
812,812,407,1,tfidf+bert,2,1,0.9507011745938891,True
813,813,408,0,tfidf+bert,2,0,0.00031965979174053275,True
814,814,408,1,tfidf+bert,2,0,0.29724938521300365,False
815,815,409,0,tfidf+bert,2,0,0.001333022175372181,True
816,816,409,1,tfidf+bert,2,1,0.8893404434838925,True
817,817,410,0,tfidf+bert,2,0,0.009236809244876699,True
818,818,410,1,tfidf+bert,2,1,0.9980056897722636,True
819,819,411,0,tfidf+bert,2,0,0.19215579826489113,True
820,820,411,1,tfidf+bert,2,1,0.9980882338292618,True
821,821,412,0,tfidf+bert,2,0,0.0011740133825305838,True
822,822,412,1,tfidf+bert,2,1,0.9714552460793043,True
823,823,413,0,tfidf+bert,2,0,0.005203537215348593,True
824,824,413,1,tfidf+bert,2,1,0.9990745013366698,True
825,825,414,0,tfidf+bert,2,0,0.017202995033875262,True
826,826,414,1,tfidf+bert,2,1,0.864861527646003,True
827,827,415,0,tfidf+bert,2,0,0.03777084705402276,True
828,828,415,1,tfidf+bert,2,1,0.9805341983928787,True
829,829,416,0,tfidf+bert,2,0,0.01075136170854759,True
830,830,416,1,tfidf+bert,2,1,0.790290659378766,True
831,831,417,0,tfidf+bert,2,0,0.004514254122978616,True
832,832,417,1,tfidf+bert,2,1,0.9715517863287481,True
833,833,418,0,tfidf+bert,2,0,0.01860179816179596,True
834,834,418,1,tfidf+bert,2,1,0.9976002095481711,True
835,835,419,0,tfidf+bert,2,0,0.17527289334365106,True
836,836,419,1,tfidf+bert,2,1,0.984050426788922,True
837,837,420,0,tfidf+bert,2,0,0.12341291298488063,True
838,838,420,1,tfidf+bert,2,1,0.9750614200503889,True
839,839,421,0,tfidf+bert,2,0,0.0019720544164648613,True
840,840,421,1,tfidf+bert,2,1,0.8882721372630621,True
841,841,422,0,tfidf+bert,2,0,0.0007817545248418414,True
842,842,422,1,tfidf+bert,2,1,0.9672153338277021,True
