row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
476,476,238,1,bert+perp,2,1,0.9965032239074509,True
477,477,239,0,bert+perp,2,0,0.0004599137052589065,True
478,478,239,1,bert+perp,2,1,0.9992583079268162,True
479,479,240,0,bert+perp,2,0,0.0029044704357543507,True
480,480,240,1,bert+perp,2,1,0.9989265824306237,True
481,481,241,0,bert+perp,2,0,0.19525904350802695,True
482,482,241,1,bert+perp,2,1,0.9982948138172034,True
483,483,242,0,bert+perp,2,0,0.0005107943580426219,True
484,484,242,1,bert+perp,2,1,0.9997883610283126,True
485,485,243,0,bert+perp,2,0,0.0004522108267324997,True
486,486,243,1,bert+perp,2,1,0.9996196326612122,True
487,487,244,0,bert+perp,2,0,0.0008519690981854309,True
488,488,244,1,bert+perp,2,1,0.9994048420417662,True
489,489,245,0,bert+perp,2,0,0.002167638442912762,True
490,490,245,1,bert+perp,2,1,0.9992312736114619,True
491,491,246,0,bert+perp,2,0,0.166623349558836,True
492,492,246,1,bert+perp,2,1,0.9898811914432245,True
493,493,247,0,bert+perp,2,0,0.13301781479689403,True
494,494,247,1,bert+perp,2,1,0.9996433198489316,True
495,495,248,0,bert+perp,2,0,0.0038688791342526858,True
496,496,248,1,bert+perp,2,1,0.9957651286532061,True
497,497,249,0,bert+perp,2,0,0.0792253044570524,True
498,498,249,1,bert+perp,2,1,0.9322813272282352,True
499,499,250,0,bert+perp,2,0,0.0007220752737314068,True
500,500,250,1,bert+perp,2,1,0.999330430487692,True
501,501,251,0,bert+perp,2,0,0.00041356021000163516,True
502,502,251,1,bert+perp,2,1,0.9992792471542004,True
503,503,252,0,bert+perp,2,0,0.0008738271469881565,True
504,504,252,1,bert+perp,2,1,0.9995439910520055,True
505,505,253,0,bert+perp,2,0,3.220064041563135e-05,True
506,506,253,1,bert+perp,2,1,0.9996148001471353,True
507,507,254,0,bert+perp,2,0,0.0012709328706992467,True
508,508,254,1,bert+perp,2,1,0.9855277879658323,True
509,509,255,0,bert+perp,2,0,0.060967382528066674,True
510,510,255,1,bert+perp,2,1,0.9996778896968014,True
511,511,256,0,bert+perp,2,0,0.07236092368694541,True
512,512,256,1,bert+perp,2,1,0.9983221584686665,True
513,513,257,0,bert+perp,2,0,0.004461944809927046,True
514,514,257,1,bert+perp,2,1,0.9949821037203578,True
515,515,258,0,bert+perp,2,0,0.019059061984006448,True
516,516,258,1,bert+perp,2,1,0.9995043816784909,True
517,517,259,0,bert+perp,2,0,0.0003736055242445422,True
518,518,259,1,bert+perp,2,1,0.9993992062689347,True
519,519,260,0,bert+perp,2,0,0.0008528344469620101,True
520,520,260,1,bert+perp,2,1,0.995067501440675,True
521,521,261,0,bert+perp,2,0,0.00035229519613752395,True
522,522,261,1,bert+perp,2,1,0.99775396089146,True
523,523,262,0,bert+perp,2,0,0.005558731420612688,True
524,524,262,1,bert+perp,2,1,0.9978009095712674,True
525,525,263,0,bert+perp,2,0,0.00020726328589945248,True
526,526,263,1,bert+perp,2,1,0.9890600774049396,True
527,527,264,0,bert+perp,2,0,0.008299420189452927,True
528,528,264,1,bert+perp,2,1,0.9974319177364684,True
529,529,265,0,bert+perp,2,0,0.0027214750252435426,True
530,530,265,1,bert+perp,2,1,0.9957097475985909,True
531,531,266,0,bert+perp,2,0,0.0051060517799525135,True
532,532,266,1,bert+perp,2,1,0.9959652301341465,True
533,533,267,0,bert+perp,2,0,0.00041904579760440055,True
534,534,267,1,bert+perp,2,1,0.9982659451209632,True
535,535,268,0,bert+perp,2,0,0.004347803248992771,True
536,536,268,1,bert+perp,2,1,0.993054509186937,True
537,537,269,0,bert+perp,2,0,0.0010526416145965134,True
538,538,269,1,bert+perp,2,1,0.9973620563657216,True
539,539,270,0,bert+perp,2,0,0.0004691609044949423,True
540,540,270,1,bert+perp,2,1,0.9996847994281264,True
541,541,271,0,bert+perp,2,0,0.04303961277195078,True
542,542,271,1,bert+perp,2,1,0.9970097638140039,True
543,543,272,0,bert+perp,2,0,0.008139707923092994,True
544,544,272,1,bert+perp,2,1,0.9980784597477277,True
545,545,273,0,bert+perp,2,0,0.016604459050009825,True
546,546,273,1,bert+perp,2,1,0.998400003713208,True
547,547,274,0,bert+perp,2,0,0.0008993695644539092,True
548,548,274,1,bert+perp,2,1,0.9986390995533454,True
549,549,275,0,bert+perp,2,0,0.0013526744545491738,True
550,550,275,1,bert+perp,2,1,0.9930072257663259,True
551,551,276,0,bert+perp,2,0,0.010966047839108806,True
552,552,276,1,bert+perp,2,0,0.29262036257460294,False
553,553,277,0,bert+perp,2,0,0.03003148318258432,True
554,554,277,1,bert+perp,2,1,0.9987432243591136,True
555,555,278,0,bert+perp,2,0,0.0009200036393943221,True
556,556,278,1,bert+perp,2,1,0.9997784081575667,True
557,557,279,0,bert+perp,2,0,0.010763627013654168,True
558,558,279,1,bert+perp,2,1,0.9977489665989842,True
559,559,280,0,bert+perp,2,0,0.004736126466442479,True
560,560,280,1,bert+perp,2,0,0.32872645736156425,False
561,561,281,0,bert+perp,2,0,0.000271146602966521,True
562,562,281,1,bert+perp,2,1,0.9771773063349881,True
563,563,282,0,bert+perp,2,0,0.011791503073564195,True
564,564,282,1,bert+perp,2,1,0.999591637934921,True
565,565,283,0,bert+perp,2,0,0.00048099555645176375,True
566,566,283,1,bert+perp,2,1,0.9997549618919936,True
567,567,284,0,bert+perp,2,0,0.021318700895261358,True
568,568,284,1,bert+perp,2,1,0.9990631901714663,True
569,569,285,0,bert+perp,2,0,0.0009861667657313385,True
570,570,285,1,bert+perp,2,1,0.9978834095294818,True
571,571,286,0,bert+perp,2,0,0.05259017267517831,True
572,572,286,1,bert+perp,2,1,0.9933219427370092,True
573,573,287,0,bert+perp,2,0,0.06896048001955997,True
574,574,287,1,bert+perp,2,1,0.9951362373601611,True
575,575,288,0,bert+perp,2,0,0.021201545178563257,True
576,576,288,1,bert+perp,2,1,0.9988317986224385,True
577,577,289,0,bert+perp,2,0,0.0001780430537644713,True
578,578,289,1,bert+perp,2,1,0.9999337460823021,True
579,579,290,0,bert+perp,2,0,0.005388936997989415,True
580,580,290,1,bert+perp,2,1,0.9988811675666152,True
581,581,291,0,bert+perp,2,0,0.002161255660428654,True
582,582,291,1,bert+perp,2,1,0.9997733993646046,True
583,583,292,0,bert+perp,2,0,0.0019038260056730885,True
584,584,292,1,bert+perp,2,1,0.9993030156284876,True
585,585,293,0,bert+perp,2,0,0.00038599791241440695,True
586,586,293,1,bert+perp,2,1,0.9993510077349206,True
587,587,294,0,bert+perp,2,0,0.0006572364138796384,True
588,588,294,1,bert+perp,2,0,0.22398645798177483,False
589,589,295,0,bert+perp,2,0,0.0004916029150751754,True
590,590,295,1,bert+perp,2,1,0.9986780553312401,True
591,591,296,0,bert+perp,2,0,0.05817642737614241,True
592,592,296,1,bert+perp,2,1,0.9943682576651505,True
593,593,297,0,bert+perp,2,0,0.00045800947608753983,True
594,594,297,1,bert+perp,2,1,0.9977020469666698,True
595,595,298,0,bert+perp,2,0,0.0019241690939307441,True
596,596,298,1,bert+perp,2,1,0.9997255529761013,True
597,597,299,0,bert+perp,2,0,0.003802259474259897,True
598,598,299,1,bert+perp,2,1,0.9993566365444468,True
599,599,300,0,bert+perp,2,0,0.0003667408979689167,True
600,600,300,1,bert+perp,2,1,0.9998293193868969,True
601,601,301,0,bert+perp,2,0,0.001513771905840889,True
602,602,301,1,bert+perp,2,1,0.8183646866053045,True
603,603,302,0,bert+perp,2,0,0.009795542157088888,True
604,604,302,1,bert+perp,2,1,0.9990585339722529,True
605,605,303,0,bert+perp,2,0,0.0015512127755663518,True
606,606,303,1,bert+perp,2,1,0.999657573336605,True
607,607,304,0,bert+perp,2,0,0.005443375382681911,True
608,608,304,1,bert+perp,2,1,0.9995525770327065,True
609,609,305,0,bert+perp,2,0,0.00013044018390682982,True
610,610,305,1,bert+perp,2,1,0.9962258037960388,True
611,611,306,0,bert+perp,2,0,0.00027432437387434126,True
612,612,306,1,bert+perp,2,1,0.9984022850480729,True
613,613,307,0,bert+perp,2,0,0.0005635220630025077,True
614,614,307,1,bert+perp,2,1,0.5182918256337452,True
615,615,308,0,bert+perp,2,0,0.002303843599324263,True
616,616,308,1,bert+perp,2,1,0.999831069574562,True
617,617,309,0,bert+perp,2,0,0.020324315527394717,True
618,618,309,1,bert+perp,2,1,0.9996504710242569,True
619,619,310,0,bert+perp,2,0,0.0028114458512673527,True
620,620,310,1,bert+perp,2,1,0.9998871072966344,True
621,621,311,0,bert+perp,2,0,0.0013776231782805539,True
622,622,311,1,bert+perp,2,1,0.9674378953445093,True
623,623,312,0,bert+perp,2,0,0.0007975456425468802,True
624,624,312,1,bert+perp,2,1,0.9998345145802002,True
625,625,313,0,bert+perp,2,0,0.001663140926530192,True
626,626,313,1,bert+perp,2,1,0.998759808027593,True
627,627,314,0,bert+perp,2,0,0.020408724877826693,True
628,628,314,1,bert+perp,2,1,0.999393786722794,True
629,629,315,0,bert+perp,2,0,0.0005273546070869642,True
630,630,315,1,bert+perp,2,1,0.9976613548131593,True
631,631,316,0,bert+perp,2,0,0.4318117967901506,True
632,632,316,1,bert+perp,2,1,0.9925370862618206,True
633,633,317,0,bert+perp,2,0,0.0004309665615676332,True
634,634,317,1,bert+perp,2,1,0.9991771252538003,True
635,635,318,0,bert+perp,2,0,0.0002237673823949529,True
636,636,318,1,bert+perp,2,1,0.9985710380692414,True
637,637,319,0,bert+perp,2,0,0.0022178461232486937,True
638,638,319,1,bert+perp,2,1,0.9227355387687806,True
639,639,320,0,bert+perp,2,0,0.0006683547564384263,True
640,640,320,1,bert+perp,2,1,0.9980784373207887,True
641,641,321,0,bert+perp,2,0,0.008984278360667557,True
642,642,321,1,bert+perp,2,1,0.9966816997211903,True
643,643,322,0,bert+perp,2,1,0.7475951794332949,False
644,644,322,1,bert+perp,2,1,0.9984340211120994,True
645,645,323,0,bert+perp,2,0,0.01586361623231198,True
646,646,323,1,bert+perp,2,1,0.995309809349749,True
647,647,324,0,bert+perp,2,0,0.012121919942382667,True
648,648,324,1,bert+perp,2,1,0.9990968862817138,True
649,649,325,0,bert+perp,2,0,0.0008856423485044536,True
650,650,325,1,bert+perp,2,1,0.9981819570569821,True
651,651,326,0,bert+perp,2,0,0.0006261337716524381,True
652,652,326,1,bert+perp,2,1,0.9979845188430854,True
653,653,327,0,bert+perp,2,0,0.014598144063169491,True
654,654,327,1,bert+perp,2,1,0.9842851964272764,True
655,655,328,0,bert+perp,2,0,0.024101486074746832,True
656,656,328,1,bert+perp,2,1,0.999755296925995,True
657,657,329,0,bert+perp,2,0,0.0009592173150285426,True
658,658,329,1,bert+perp,2,1,0.9952324315406227,True
659,659,330,0,bert+perp,2,0,0.0052976383319174895,True
660,660,330,1,bert+perp,2,1,0.9954903698541464,True
661,661,331,0,bert+perp,2,0,0.004902633998128978,True
662,662,331,1,bert+perp,2,1,0.9980251375189547,True
663,663,332,0,bert+perp,2,0,0.10368802331019754,True
664,664,332,1,bert+perp,2,1,0.9974110560576765,True
665,665,333,0,bert+perp,2,0,4.4910260801500596e-05,True
666,666,333,1,bert+perp,2,0,0.3045695402097537,False
667,667,334,0,bert+perp,2,0,0.003809690355195826,True
668,668,334,1,bert+perp,2,1,0.9750058524905046,True
669,669,335,0,bert+perp,2,0,0.011128456946722562,True
670,670,335,1,bert+perp,2,1,0.9792734726247491,True
671,671,336,0,bert+perp,2,0,0.0025849475698877813,True
672,672,336,1,bert+perp,2,1,0.9955796036462634,True
673,673,337,0,bert+perp,2,0,0.0023495760526269414,True
674,674,337,1,bert+perp,2,1,0.9963703187365658,True
675,675,338,0,bert+perp,2,0,0.011538262241553158,True
676,676,338,1,bert+perp,2,0,0.46146350145520904,False
677,677,339,0,bert+perp,2,0,0.0053212694942873255,True
678,678,339,1,bert+perp,2,1,0.9966642045228518,True
679,679,340,0,bert+perp,2,0,0.000865698984259585,True
680,680,340,1,bert+perp,2,1,0.9995297727726085,True
681,681,341,0,bert+perp,2,0,0.0008088525512965442,True
682,682,341,1,bert+perp,2,1,0.9812442440149701,True
683,683,342,0,bert+perp,2,0,0.0032230453011533864,True
684,684,342,1,bert+perp,2,1,0.9994877133701023,True
685,685,343,0,bert+perp,2,0,0.008783164022515623,True
686,686,343,1,bert+perp,2,1,0.9995957626774491,True
687,687,344,0,bert+perp,2,0,0.002415870412770407,True
688,688,344,1,bert+perp,2,1,0.9998092177352434,True
689,689,345,0,bert+perp,2,0,0.0019594183868137808,True
690,690,345,1,bert+perp,2,1,0.9972770520762911,True
691,691,346,0,bert+perp,2,0,0.053980779475126,True
692,692,346,1,bert+perp,2,1,0.998574645287229,True
693,693,347,0,bert+perp,2,0,0.2732696633808286,True
694,694,347,1,bert+perp,2,1,0.9987206971739945,True
695,695,348,0,bert+perp,2,0,0.00931688748791412,True
696,696,348,1,bert+perp,2,1,0.9995436667036499,True
697,697,349,0,bert+perp,2,0,0.0005467571177081038,True
698,698,349,1,bert+perp,2,1,0.9954502944238937,True
699,699,350,0,bert+perp,2,0,0.013637275319986977,True
700,700,350,1,bert+perp,2,1,0.9804102921176763,True
701,701,351,0,bert+perp,2,0,0.009074214764479388,True
702,702,351,1,bert+perp,2,1,0.9995524301889407,True
703,703,352,0,bert+perp,2,0,0.0018500097226328046,True
704,704,352,1,bert+perp,2,1,0.9997362742367387,True
705,705,353,0,bert+perp,2,0,0.19897795918930633,True
706,706,353,1,bert+perp,2,1,0.9924448373892496,True
707,707,354,0,bert+perp,2,0,0.04191097960493852,True
708,708,354,1,bert+perp,2,1,0.9280749820061593,True
709,709,355,0,bert+perp,2,0,0.010786640115006019,True
710,710,355,1,bert+perp,2,1,0.9977882525786401,True
711,711,356,0,bert+perp,2,0,0.022537221413873487,True
712,712,356,1,bert+perp,2,1,0.9979215507477336,True
713,713,357,0,bert+perp,2,0,0.0027591345116432324,True
714,714,357,1,bert+perp,2,1,0.9989636154793574,True
715,715,358,0,bert+perp,2,0,0.003123626501733033,True
716,716,358,1,bert+perp,2,1,0.9995432114813728,True
717,717,359,0,bert+perp,2,0,0.005290066342494633,True
718,718,359,1,bert+perp,2,1,0.9988304915108133,True
719,719,360,0,bert+perp,2,0,0.0032443609728040512,True
720,720,360,1,bert+perp,2,1,0.9997895332070291,True
721,721,361,0,bert+perp,2,0,0.004572936992128041,True
722,722,361,1,bert+perp,2,0,0.07383250901615135,False
723,723,362,0,bert+perp,2,0,0.0010202138652568573,True
724,724,362,1,bert+perp,2,1,0.9992274007351343,True
725,725,363,0,bert+perp,2,0,0.00011300141986138842,True
726,726,363,1,bert+perp,2,1,0.9830084083867195,True
727,727,364,0,bert+perp,2,0,0.0043017671826447975,True
728,728,364,1,bert+perp,2,1,0.7847850769084767,True
729,729,365,0,bert+perp,2,0,0.06976158233883319,True
730,730,365,1,bert+perp,2,1,0.998886228339788,True
731,731,366,0,bert+perp,2,0,0.0006068594907209445,True
732,732,366,1,bert+perp,2,1,0.922697639727039,True
733,733,367,0,bert+perp,2,0,0.0019548415927686347,True
734,734,367,1,bert+perp,2,1,0.9994667263791278,True
735,735,368,0,bert+perp,2,0,0.00036080213612172687,True
736,736,368,1,bert+perp,2,1,0.998299817978587,True
737,737,369,0,bert+perp,2,0,0.014858239135955053,True
738,738,369,1,bert+perp,2,1,0.9995630665972985,True
739,739,370,0,bert+perp,2,0,0.0010671848269609126,True
740,740,370,1,bert+perp,2,1,0.9640096428139932,True
741,741,371,0,bert+perp,2,0,0.0014865228144121403,True
742,742,371,1,bert+perp,2,1,0.9713189347879045,True
743,743,372,1,bert+perp,2,1,0.9779480501502523,True
744,744,373,0,bert+perp,2,0,0.012075772172355852,True
745,745,373,1,bert+perp,2,1,0.991119568516856,True
746,746,374,0,bert+perp,2,0,0.0005518846423128923,True
747,747,374,1,bert+perp,2,1,0.9246429955129857,True
748,748,375,0,bert+perp,2,0,0.15255925828012498,True
749,749,375,1,bert+perp,2,1,0.9842179445039309,True
750,750,376,0,bert+perp,2,0,0.000432237348800917,True
751,751,376,1,bert+perp,2,1,0.9951133919721962,True
752,752,377,0,bert+perp,2,0,0.0037076531540299927,True
753,753,377,1,bert+perp,2,1,0.9993724004399442,True
754,754,378,0,bert+perp,2,0,0.15258402806970484,True
755,755,378,1,bert+perp,2,1,0.896758465676491,True
756,756,379,0,bert+perp,2,0,0.0016352835039162821,True
757,757,379,1,bert+perp,2,1,0.9998283588017478,True
758,758,380,0,bert+perp,2,0,0.010837186487111858,True
759,759,380,1,bert+perp,2,1,0.9993715522940129,True
760,760,381,0,bert+perp,2,1,0.5762440948133368,False
761,761,381,1,bert+perp,2,1,0.9993380083110058,True
762,762,382,0,bert+perp,2,0,0.005944982081414053,True
763,763,382,1,bert+perp,2,1,0.9999207975747071,True
764,764,383,0,bert+perp,2,0,0.001380655078067045,True
765,765,383,1,bert+perp,2,1,0.9963943194078917,True
766,766,384,0,bert+perp,2,0,0.0002879538928547005,True
767,767,384,1,bert+perp,2,1,0.9839640586402478,True
768,768,385,0,bert+perp,2,0,0.01914126000354014,True
769,769,385,1,bert+perp,2,1,0.9958115463146429,True
770,770,386,1,bert+perp,2,1,0.9957657150934008,True
771,771,387,0,bert+perp,2,1,0.7473266681030735,False
772,772,387,1,bert+perp,2,1,0.9891306399664235,True
773,773,388,0,bert+perp,2,0,0.0020479010096956635,True
774,774,388,1,bert+perp,2,1,0.9999404125060153,True
775,775,389,0,bert+perp,2,0,0.002072681006020523,True
776,776,389,1,bert+perp,2,1,0.9992980764842004,True
777,777,390,0,bert+perp,2,0,7.508275596813436e-05,True
778,778,390,1,bert+perp,2,1,0.9990915831803313,True
779,779,391,0,bert+perp,2,0,0.00018189260588629387,True
780,780,391,1,bert+perp,2,1,0.9991555542617349,True
781,781,392,0,bert+perp,2,0,0.020266607149677162,True
782,782,392,1,bert+perp,2,1,0.9986127882089726,True
783,783,393,0,bert+perp,2,0,0.006251493912450402,True
784,784,393,1,bert+perp,2,1,0.9997261317220798,True
785,785,394,0,bert+perp,2,0,0.002818416828672287,True
786,786,394,1,bert+perp,2,1,0.9995787034314112,True
787,787,395,0,bert+perp,2,0,0.0025312609975671136,True
788,788,395,1,bert+perp,2,1,0.9334610944820202,True
789,789,396,0,bert+perp,2,1,0.7069839164457742,False
790,790,396,1,bert+perp,2,1,0.9967445036327858,True
791,791,397,0,bert+perp,2,0,0.0015801104460524595,True
792,792,397,1,bert+perp,2,1,0.9995434310524299,True
793,793,398,0,bert+perp,2,0,0.0010643695881931493,True
794,794,398,1,bert+perp,2,1,0.9433534025460714,True
795,795,399,0,bert+perp,2,0,0.03163193682016146,True
796,796,399,1,bert+perp,2,1,0.9995990878009654,True
797,797,400,0,bert+perp,2,0,0.17701235332535276,True
798,798,400,1,bert+perp,2,1,0.9993142582199086,True
799,799,401,0,bert+perp,2,0,0.0008318935648730955,True
800,800,401,1,bert+perp,2,1,0.9997505404538745,True
801,801,402,0,bert+perp,2,0,3.770535985815137e-05,True
802,802,402,1,bert+perp,2,1,0.5568583515933608,True
803,803,403,0,bert+perp,2,0,0.0013567903565967182,True
804,804,403,1,bert+perp,2,1,0.9351332421857984,True
805,805,404,0,bert+perp,2,0,0.006902873698573334,True
806,806,404,1,bert+perp,2,1,0.9996553425223003,True
807,807,405,0,bert+perp,2,0,0.0010290559525063514,True
808,808,405,1,bert+perp,2,1,0.9995689266269717,True
809,809,406,0,bert+perp,2,0,0.0037782226737497863,True
810,810,406,1,bert+perp,2,1,0.9985896052757041,True
811,811,407,0,bert+perp,2,0,0.0005852021956268707,True
812,812,407,1,bert+perp,2,1,0.9989982061061526,True
813,813,408,0,bert+perp,2,0,0.0006923185686281783,True
814,814,408,1,bert+perp,2,1,0.8941392255862719,True
815,815,409,0,bert+perp,2,0,5.733411031387108e-05,True
816,816,409,1,bert+perp,2,1,0.9994647081387988,True
817,817,410,0,bert+perp,2,0,0.0003302012797462224,True
818,818,410,1,bert+perp,2,1,0.9992658611374468,True
819,819,411,0,bert+perp,2,0,0.012683419565039112,True
820,820,411,1,bert+perp,2,1,0.9996600695414111,True
821,821,412,0,bert+perp,2,0,0.00011852426321814312,True
822,822,412,1,bert+perp,2,1,0.9986063103449567,True
823,823,413,0,bert+perp,2,0,0.0008105501884318909,True
824,824,413,1,bert+perp,2,1,0.9998773220056035,True
825,825,414,0,bert+perp,2,0,0.08682798737636876,True
826,826,414,1,bert+perp,2,1,0.9695617389799986,True
827,827,415,0,bert+perp,2,0,0.012621062177145903,True
828,828,415,1,bert+perp,2,1,0.9866676178160287,True
829,829,416,0,bert+perp,2,0,0.00022946077405358028,True
830,830,416,1,bert+perp,2,1,0.9898497112143888,True
831,831,417,0,bert+perp,2,0,0.0231381738841116,True
832,832,417,1,bert+perp,2,1,0.9969276001248225,True
833,833,418,0,bert+perp,2,0,0.033372111281666575,True
834,834,418,1,bert+perp,2,1,0.9997719496054306,True
835,835,419,0,bert+perp,2,1,0.9482540299034218,False
836,836,419,1,bert+perp,2,1,0.9990971929714145,True
837,837,420,0,bert+perp,2,0,0.005882380865479192,True
838,838,420,1,bert+perp,2,1,0.9685905050739663,True
839,839,421,0,bert+perp,2,0,0.00025608499758301073,True
840,840,421,1,bert+perp,2,1,0.9933640374916549,True
841,841,422,0,bert+perp,2,0,0.0002501184932706996,True
842,842,422,1,bert+perp,2,1,0.9992966984446019,True
843,843,423,0,bert+perp,2,0,0.0004007404615037872,True
844,844,423,1,bert+perp,2,1,0.9999475580570784,True
845,845,424,0,bert+perp,2,0,0.0032109349512274388,True
846,846,424,1,bert+perp,2,1,0.9863041687892283,True
847,847,425,1,bert+perp,2,1,0.9999153217172693,True
848,848,426,1,bert+perp,2,1,0.9999485493800119,True
849,849,427,0,bert+perp,2,0,0.18252114556857454,True
850,850,427,1,bert+perp,2,1,0.999147634807468,True
851,851,428,0,bert+perp,2,0,0.00044076608501579414,True
852,852,428,1,bert+perp,2,1,0.9910508110812931,True
853,853,429,0,bert+perp,2,0,0.00034348941055173393,True
